test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
C1orf123/ctrl,24.3,1.0,0.0085306250377522,0.0253395619617859,0.2569311121333272,0.0705775365696052,-1.1075578307820155,7.926265967801463,36.0
C1orf123/ctrl,24.4,1.0,0.0081441946295043,0.0253395619617859,0.2562102690728211,0.0709141889661673,-1.079715848824392,7.9262815542426175,36.0
C1orf123/ctrl,24.5,1.0,0.0077808533631993,0.0253395619617859,0.2555025654160759,0.0712478974715825,-1.0521139268775226,7.92630149450893,36.0
CARM1/ctrl,20.5,1.0,0.0369734668935716,0.0419563917154853,0.0861478661935378,0.0335531409441581,-3.618126324053776,8.089514144542921,36.0
CARM1/ctrl,20.6,1.0,0.0356184366559287,0.0419563917154853,0.0859531462001874,0.0337769469412463,-3.583300619584248,8.089359656482648,36.0
CARM1/ctrl,20.7,1.0,0.034392670596527,0.0419563917154853,0.0857709110870224,0.0339869387930756,-3.5490697661313675,8.089207972082686,36.0
CARM1/ctrl,20.8,1.0,0.0332873645536453,0.0419563917154853,0.0856012755507676,0.0341828838145778,-3.515422669912598,8.089059428643612,36.0
CARM1/ctrl,20.9,1.0,0.0322944909398158,0.0419563917154853,0.0854443219485674,0.0343645996677724,-3.4823476817426955,8.08891434357098,36.0
CARM1/ctrl,21.0,1.0,0.0314067430242596,0.0419563917154853,0.0853000996509012,0.0345319554425192,-3.4498326633828658,8.088773012941331,36.0
CARM1/ctrl,21.1,1.0,0.030617483117789,0.0419563917154853,0.0851686247623798,0.0346848719832604,-3.4178650499907617,8.088635710306592,36.0
CARM1/ctrl,21.2,1.0,0.0299206943559259,0.0419563917154853,0.0850498801998879,0.0348233215118906,-3.3864319086423462,8.088502685744649,36.0
CARM1/ctrl,21.3,1.0,0.0293109358159318,0.0419563917154853,0.0849438161111354,0.0349473266048781,-3.3555199929595307,8.088374165158871,36.0
CARM1/ctrl,21.4,1.0,0.0287833007356798,0.0419563917154853,0.084850350611168,0.0350569585891815,-3.3251157939290765,8.08825034982501,36.0
CARM1/ctrl,21.5,1.0,0.0283333776278507,0.0419563917154853,0.0847693708097605,0.0351523354262078,-3.2952055870355488,8.088131416179554,36.0
CARM1/ctrl,23.5,1.0,0.0319999894220278,0.0419563917154853,0.0853968949561248,0.0345260191148089,-2.779161876016527,8.08685351222789,36.0
CARM1/ctrl,23.6,1.0,0.0327443015902132,0.0419563917154853,0.0855159817334048,0.0343978310438546,-2.756419030136612,8.086840840107818,36.0
CARM1/ctrl,23.7,1.0,0.0335423746894799,0.0419563917154853,0.0856408774953351,0.0342633327800601,-2.7338740295046566,8.086832208611524,36.0
CARM1/ctrl,23.8,1.0,0.0343948968878664,0.0419563917154853,0.0857712475668017,0.0341228768732188,-2.711515310088012,8.086827471615539,36.0
CARM1/ctrl,23.9,1.0,0.0353026209234756,0.0419563917154853,0.0859067639244115,0.0339768028870537,-2.6893315512824345,8.08682648220589,36.0
CARM1/ctrl,24.0,1.0,0.0362663556784674,0.0419563917154853,0.0860471056715825,0.0338254371691989,-2.6673116805857062,8.086829093392087,36.0
