test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
AL162171.1/nlrp3,23.5,1.0,0.0004861692945368201,0.000913988691604084,162.71979306829974,5.582329277087191,-5.066804052745512,11.467993407961288,18.0
AL162171.1/nlrp3,23.6,1.0,0.0004823858161557837,0.000913988691604084,162.55037798873136,5.584017723195254,-5.05540120624225,11.480719160518493,18.0
AL162171.1/nlrp3,23.7,1.0,0.00047889064006145787,0.000913988691604084,162.3928459631994,5.585797461492548,-5.044106590383419,11.493444916842893,18.0
AL162171.1/nlrp3,23.8,1.0,0.00047566744122762294,0.000913988691604084,162.2466866475793,5.587671701231004,-5.03291874403857,11.506171505622952,18.0
AL162171.1/nlrp3,23.9,1.0,0.00047270102215346554,0.000913988691604084,162.1114107969751,5.589643389041947,-5.021836234078091,11.51889974350479,18.0
AL162171.1/nlrp3,24.0,1.0,0.000469977220955653,0.000913988691604084,161.98654941304352,5.591715224664906,-5.01085765459445,11.531630434782608,18.0
AL162171.1/nlrp3,24.1,1.0,0.00046748282788944273,0.000913988691604084,161.87165292184108,5.593889675811921,-4.999981626154503,11.54436437114375,18.0
AL162171.1/nlrp3,24.2,1.0,0.00046520550945394756,0.000913988691604084,161.766290381635,5.596168992210831,-4.989206795081247,11.557102331463685,18.0
AL162171.1/nlrp3,24.3,1.0,0.0004631337393251611,0.000913988691604084,161.67004872005634,5.598555218869098,-4.978531832763424,11.569845081646367,18.0
AL162171.1/nlrp3,24.4,1.0,0.00046125673544139545,0.000913988691604084,161.58253199992663,5.601050208598368,-4.967955434991567,11.582593374505855,18.0
AL162171.1/nlrp3,24.5,1.0,0.00045956440263972276,0.000913988691604084,161.5033607130468,5.603655633837953,-4.957476321319112,11.595347949685381,18.0
AL162231.2/ctrl,20.5,1.0,0.0008792872464107315,0.0008792872464107315,11361.22870437755,44.45776504554225,-5.448162482918881,53.37788585963453,18.0
AL162231.2/ctrl,20.6,1.0,0.0008048191755583023,0.0008431438982039357,11227.963045091657,44.569234391511166,-5.432571312029042,53.48736135941277,18.0
AL162231.2/ctrl,20.7,1.0,0.0007377743095078326,0.000811551740458616,11098.501275655759,44.67662490173456,-5.417151702515735,53.596834816207384,18.0
AL162231.2/ctrl,20.8,1.0,0.0006773356411955422,0.000784283374015891,10972.739182957566,44.780188639976025,-5.401900671687243,53.706301767807695,18.0
AL162231.2/ctrl,20.9,1.0,0.0006227824717816022,0.0007611785766219581,10850.574086844394,44.88016593641653,-5.38681532479828,53.81575864509779,18.0
AL162231.2/ctrl,21.0,1.0,0.0005734785073436832,0.0007421486565624136,10731.90497732196,44.97678580188172,-5.371892850756318,53.92520270433757,18.0
AL162231.2/ctrl,21.1,1.0,0.0005288614707296135,0.0007271845222532186,10616.632630594371,45.07026634243656,-5.35713051812417,54.03463196326301,18.0
AL162231.2/ctrl,21.2,1.0,0.0004884340335140624,0.000716369915820625,10504.659705910288,45.1608151720639,-5.342525671393771,54.14404514088822,18.0
AL162231.2/ctrl,21.3,1.0,0.00045175589783730263,0.0007099021251729042,10395.890825044562,45.24862982147406,-5.328075727508533,54.25344160088309,18.0
AL162231.2/ctrl,21.4,1.0,0.0004184368797143234,0.0007081239502857781,10290.232636112682,45.33389814138727,-5.313778172613779,54.3628212983917,18.0
AL162231.2/ctrl,21.5,1.0,0.00038813086452627044,0.0007081239502857781,10187.59386328933,45.41679869889929,-5.299630559016742,54.472184730151625,18.0
AL162231.2/ctrl,23.5,1.0,0.000113495712385836,0.000226991424771672,8647.12611835117,46.78549327399349,-5.04488121680745,56.65996992923291,18.0
AL162231.2/ctrl,23.6,1.0,0.00010804197163594154,0.000226991424771672,8590.534756965528,46.84716384843179,-5.033409901748335,56.76967879165809,18.0
AL162231.2/ctrl,23.7,1.0,0.00010295533648474464,0.000226991424771672,8535.475383440802,46.90872074160843,-5.022047083969792,56.87945104348562,18.0
AL162231.2/ctrl,23.8,1.0,9.820647454139575e-05,0.000226991424771672,8481.901316197322,46.97021473391379,-5.010791303461751,56.98929143934609,18.0
AL162231.2/ctrl,23.9,1.0,9.376870701827134e-05,0.000226991424771672,8429.767362913724,47.03169372987133,-4.99964112830842,57.09920472933628,18.0
AL162231.2/ctrl,24.0,1.0,8.961774456750504e-05,0.000226991424771672,8379.029777304348,47.093202905633404,-4.988595153890542,57.20919565217392,18.0
AL162231.2/ctrl,24.1,1.0,8.573145150758688e-05,0.000226991424771672,8329.646216458745,47.154784849327214,-4.9776520021209,57.31926892898977,18.0
AL162231.2/ctrl,24.2,1.0,8.208963519107382e-05,0.000226991424771672,8281.575698822198,47.216479694554984,-4.966810320711216,57.429429257711746,18.0
AL162231.2/ctrl,24.3,1.0,7.867385765791823e-05,0.000226991424771672,8234.778562884114,47.27832524734298,-4.956068782468648,57.53968130799625,18.0
AL162231.2/ctrl,24.4,1.0,7.546726705842666e-05,0.000226991424771672,8189.216426630145,47.340357106829714,-4.9454260846202915,57.65002971666674,18.0
AL162231.2/ctrl,24.5,1.0,7.24544466318422e-05,0.000226991424771672,8144.8521478041175,47.40260877997137,-4.934880948164153,57.76047908362113,18.0
AL162231.2/nlrp3,20.5,1.0,0.005234029338664681,0.005234029338664681,4776.2423704997045,22.1120474257898,-4.987292975937109,38.17990636702747,18.0
AL162231.2/nlrp3,20.6,1.0,0.005062622363928737,0.005234029338664681,4755.084887829969,22.119470555657706,-4.969748172084634,38.174052563517506,18.0
AL162231.2/nlrp3,20.7,1.0,0.004902340038515307,0.005234029338664681,4734.731191380395,22.125751825691257,-4.95233014201024,38.16776093907408,18.0
AL162231.2/nlrp3,20.8,1.0,0.004752328418334506,0.005234029338664681,4715.152346690077,22.13099320334227,-4.935037992870553,38.16103498444485,18.0
