test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
GEMIN5/nlrp3,0.0,0.0,,,,,0.12281118287209725,,,,,,8.462603128701634,,,,,,
GEMIN7/ctrl,0.0,0.0,,,,,0.8523042438629486,,,,,,7.142954333083649,,,,,,
GEMIN7/nlrp3,0.0,0.0,,,,,1.282309943133806,,,,,,7.162453336147152,,,,,,
GEMIN8/ctrl,0.0,0.0,,,,,1.7162733789043119,,,,,,6.381817909812988,,,,,,
GEMIN8/nlrp3,0.0,0.0,,,,,3.2037928920524092,,,,,,6.373720776577585,,,,,,
GFER/ctrl,21.0,1.0,0.0030870018773512253,0.0179950108095131,0.3492240877781789,,0.46113984616476694,0.2955491121511238,0.2528551189481616,27.354524401767016,0.09920260664510305,2.169868799776734,6.767536412896601,[13.74774775],[6.86673902],[3.23723724],[6.66833485],0.24050289855479604,0.1182113984870565
GFER/nlrp3,0.0,0.0,,,,,0.455017450291956,,,,,,6.783829167199743,,,,,,
GFM2/ctrl,0.0,0.0,,,,,0.8999328812422152,,,,,,7.293575761303332,,,,,,
GFM2/nlrp3,0.0,0.0,,,,,0.5730188497294624,,,,,,7.351413574121821,,,,,,
GGA1/ctrl,0.0,0.0,,,,,1.6417145160245288,,,,,,7.058977906463956,,,,,,
GGA1/nlrp3,0.0,0.0,,,,,1.7959742962683085,,,,,,7.068592375162861,,,,,,
GGCX/ctrl,0.0,0.0,,,,,4.749331860286017,,,,,,6.066028529494142,,,,,,
GGCX/nlrp3,0.0,0.0,,,,,4.681237401310035,,,,,,6.123046273324821,,,,,,
GIMAP2/ctrl,0.0,0.0,,,,,1.090556916009725,,,,,,5.566246925889551,,,,,,
GIMAP2/nlrp3,0.0,0.0,,,,,2.709346580257801,,,,,,5.748467119998895,,,,,,
GINM1/ctrl,0.0,0.0,,,,,6.591600814589459,,,,,,6.124701583140865,,,,,,
GINM1/nlrp3,0.0,0.0,,,,,3.3304990488751556,,,,,,6.285537794339551,,,,,,
GJB3/ctrl,21.0,1.0,0.17602669895596468,0.19794022173027215,,,0.0009430970122581124,0.9690146012546658,0.9070438037639973,11.029517398262302,0.6964300034786217,-0.3144737390980774,5.682461911471785,[1.05105105],[6.3788823],[11.51951952],[4.98603607],0.3902060811831376,0.030709884601836466
GJB3/nlrp3,0.0,0.0,,,,,0.14250398952745014,,,,,,5.474661537206389,,,,,,
GJD2/ctrl,0.0,0.0,,,,,19.460715121709576,,,,,,6.454991796363977,,,,,,
GJD2/nlrp3,0.0,0.0,,,,,27.080059281960498,,,,,,6.564163808157159,,,,,,
GLMN/ctrl,0.0,0.0,,,,,0.9912409746233732,,,,,,6.947951695243267,,,,,,
GLMN/nlrp3,0.0,0.0,,,,,1.1947139886761569,,,,,,6.936850903888132,,,,,,
GLOD4/ctrl,0.0,0.0,,,,,0.22719485427668706,,,,,,7.921901549725112,,,,,,
GLOD4/nlrp3,0.0,0.0,,,,,0.1928189273707776,,,,,,7.918537232090514,,,,,,
GLP2R/ctrl,0.0,0.0,,,,,4.175011320715787,,,,,,5.927946375570881,,,,,,
GLP2R/nlrp3,0.0,0.0,,,,,0.9875453393318425,,,,,,5.990152173129554,,,,,,
GLRA1/ctrl,0.0,0.0,,,,,4.770035110849234,,,,,,5.948416616298249,,,,,,
GLRA1/nlrp3,0.0,0.0,,,,,2.752500621801228,,,,,,5.99240299487446,,,,,,
GLTSCR2/ctrl,0.0,0.0,,,,,0.19071908234620977,,,,,,7.990309946917785,,,,,,
GLTSCR2/nlrp3,18.0,1.0,0.0033533251405094555,0.05029987710764183,0.11562343858610125,,0.09816785858927263,0.29200722108734267,0.2490985678199089,55.20092930735177,0.04742745477290544,1.9686056067539646,7.987817271125205,[12.36036036],[8.03524468],[3.38738739],[7.94039071],0.11096567223067345,0.05454157674301617
GLUL/ctrl,32.0,1.0,0.0005929869941601051,0.006638661368346677,0.9744065896263865,,1.3014387564450076,0.36257810091633036,0.3239464706688353,8.679086708991072,0.20741721918454115,-1.7358950398213873,6.996424618682327,[8.84084084],[7.20384184],[24.85685686],[6.78900962],0.40403208770064497,0.19858886694397332
GLUL/nlrp3,0.0,0.0,,,,,2.4913350669977534,,,,,,6.902604946172334,,,,,,
GMEB2/ctrl,0.0,0.0,,,,,3.718997288494383,,,,,,5.800831786221961,,,,,,
GMEB2/nlrp3,0.0,0.0,,,,,0.46116613385261085,,,,,,5.70493455747369,,,,,,
GNAQ/ctrl,0.0,0.0,,,,,0.5494768172133409,,,,,,7.318705392818222,,,,,,
GNAQ/nlrp3,32.0,1.0,0.03118244793373115,0.11772064731206194,0.21396639093603875,,0.48876366887063566,0.18955820334801254,0.14044051870243757,26.307325316189754,0.07974645080675868,-1.509473947670772,7.341092068411285,[7.68768769],[7.42083738],[23.7037037],[7.26134562],0.24760160057919883,0.12170053520345397
GNB1/ctrl,0.0,0.0,,,,,0.06831853665767827,,,,,,8.352786903759075,,,,,,
GNB1/nlrp3,32.0,1.0,0.03260407123192122,0.35173590840473556,0.7342856728551486,,0.07144182420843233,0.18736548787041096,0.1381149113777086,60.92124623917536,0.03199957606971271,-2.515789912784619,8.359332033235013,[12.81281281],[8.39133161],[28.76476476],[8.32733309],0.09466299861786924,0.046528526345585984
GNL1/ctrl,0.0,0.0,,,,,0.39120234463044296,,,,,,7.888311047038528,,,,,,
GNL1/nlrp3,0.0,0.0,,,,,0.33356015954179585,,,,,,7.8724952317499675,,,,,,
GOLGA2/ctrl,0.0,0.0,,,,,1.0612835852029414,,,,,,7.957326140740998,,,,,,
GOLGA2/nlrp3,0.0,0.0,,,,,0.5202466759920531,,,,,,7.927905955477656,,,,,,
GOLGA3/ctrl,0.0,0.0,,,,,0.5059969109004684,,,,,,7.896595612400075,,,,,,
GOLGA3/nlrp3,0.0,0.0,,,,,0.4321700710556288,,,,,,7.901490332741014,,,,,,
GOLM1/ctrl,0.0,0.0,,,,,0.6038504057714928,,,,,,7.440187172161653,,,,,,
GOLM1/nlrp3,0.0,0.0,,,,,0.47140561900988887,,,,,,7.4668206436051285,,,,,,
GON4L/ctrl,0.0,0.0,,,,,4.202380978429936,,,,,,6.793304030942265,,,,,,
GON4L/nlrp3,0.0,0.0,,,,,7.704696052516483,,,,,,7.03139331783737,,,,,,
GP5/ctrl,0.0,0.0,,,,,1.7714497322120875,,,,,,5.883694765692777,,,,,,
GP5/nlrp3,0.0,0.0,,,,,2.0660301936832495,,,,,,5.986459546018446,,,,,,
GPATCH1/ctrl,0.0,0.0,,,,,2.523517642477766,,,,,,6.331708071763273,,,,,,
GPATCH1/nlrp3,0.0,0.0,,,,,1.4650193735306105,,,,,,6.320823305399159,,,,,,
GPBP1/ctrl,0.0,0.0,,,,,2.663209735318098,,,,,,5.669503515622711,,,,,,
GPBP1/nlrp3,18.0,1.0,0.02546384359706244,0.17312626030598965,0.944458803196606,,1.375595676056655,0.2544549061099708,0.19481129859876845,2.4561682251297086,0.18573637607995108,0.1823947686768843,5.807329791979431,[17.47747748],[5.99306617],[8.46846847],[5.62159577],0.4831092163349751,0.23457158191534241
GPCPD1/ctrl,0.0,0.0,,,,,1.688324226308584,,,,,,6.625402846175726,,,,,,
GPCPD1/nlrp3,0.0,0.0,,,,,2.1435031472184445,,,,,,6.786137991707643,,,,,,
GPD2/ctrl,0.0,0.0,,,,,0.24991475919523223,,,,,,8.673265388355922,,,,,,
GPD2/nlrp3,0.0,0.0,,,,,0.27159818398947044,,,,,,8.674336380769793,,,,,,
GPR108/ctrl,0.0,0.0,,,,,6.586527994212361,,,,,,7.1828168040868,,,,,,
GPR108/nlrp3,0.0,0.0,,,,,2.9266574652304387,,,,,,7.218192974338116,,,,,,
GRAMD3/ctrl,32.0,1.0,0.0012509845544361742,0.018764768316542613,0.5877525620386415,,0.4053332211305708,0.3330767227617992,0.2926571302019083,29.676377771765353,0.11116770391823927,-2.0252108797916186,6.969691670944971,[10.31431431],[7.08085937],[26.33033033],[6.8585255],0.22548107137489404,0.11082790660634428
GRAMD3/nlrp3,32.0,1.0,0.014409207349344477,0.0902903021932453,0.4534625582842716,,0.4281267704039981,0.22660309502910803,0.17973055533390248,28.69160052187346,0.08181064118778769,-1.2830528555201557,6.9995638009390095,[6.53453453],[7.08137444],[22.55055055],[6.91775316],0.2317342262167308,0.11390144203253465
GRAMD4/ctrl,0.0,0.0,,,,,4.152799030059725,,,,,,5.943444047410846,,,,,,
GRAMD4/nlrp3,0.0,0.0,,,,,4.803672387550815,,,,,,5.784300174674918,,,,,,
GRK3/ctrl,0.0,0.0,,,,,3.288804380941516,,,,,,5.715498809052988,,,,,,
GRK3/nlrp3,0.0,0.0,,,,,0.8029936231536575,,,,,,5.646021338811647,,,,,,
GRK5/ctrl,0.0,0.0,,,,,1.859780690416392,,,,,,5.7905887237828315,,,,,,
GRK5/nlrp3,0.0,0.0,,,,,2.276499655026418,,,,,,5.6661843587637595,,,,,,
GRSF1/ctrl,0.0,0.0,,,,,0.3883118735884039,,,,,,8.26095110680693,,,,,,
GRSF1/nlrp3,0.0,0.0,,,,,0.33660418850698814,,,,,,8.304334732316564,,,,,,
GRTP1/ctrl,0.0,0.0,,,,,0.7952852325977465,,,,,,5.636448669052108,,,,,,
GRTP1/nlrp3,0.0,0.0,,,,,0.8703786052717851,,,,,,5.6953768366350435,,,,,,
GSK3A/ctrl,0.0,0.0,,,,,0.6459394958008702,,,,,,7.481122952299318,,,,,,
GSK3A/nlrp3,0.0,0.0,,,,,0.44379112402807414,,,,,,7.548879276364463,,,,,,
GSTCD/ctrl,0.0,0.0,,,,,2.0800760982238136,,,,,,6.859594537363903,,,,,,
GSTCD/nlrp3,0.0,0.0,,,,,1.9043549183468311,,,,,,6.845362444976766,,,,,,
GSTZ1/ctrl,0.0,0.0,,,,,2.021751366168448,,,,,,7.054895268648752,,,,,,
GSTZ1/nlrp3,0.0,0.0,,,,,1.3346562064964023,,,,,,7.011095577879714,,,,,,
GTF2F1/ctrl,0.0,0.0,,,,,0.20462159326777007,,,,,,7.879806257060429,,,,,,
GTF2F1/nlrp3,0.0,0.0,,,,,0.23765999088371187,,,,,,7.844429019988693,,,,,,
GTSE1/ctrl,0.0,0.0,,,,,1.6633063258775835,,,,,,5.797201160682945,,,,,,
GTSE1/nlrp3,0.0,0.0,,,,,1.5409546606066122,,,,,,5.819349042179483,,,,,,
GUCY1A2/ctrl,0.0,0.0,,,,,11.162536368595353,,,,,,6.571285188743985,,,,,,
GUCY1A2/nlrp3,32.0,1.0,0.0018506635797527204,0.021585608864820582,0.7406608915163824,,10.185216342525006,0.3170585323369871,0.2756681403574106,-28.35531753651129,0.518091635791035,-1.6101055441821561,6.411739428066567,[8.2002002],[6.92982107],[24.21621622],[5.89364779],1.1302880051799076,0.5555564053005372
GUK1/ctrl,0.0,0.0,,,,,1.0490330925465172,,,,,,7.675334917186181,,,,,,
GUK1/nlrp3,0.0,0.0,,,,,1.067737700358874,,,,,,7.743315419903156,,,,,,
H1-1/ctrl,0.0,0.0,,,,,6.839642481841687,,,,,,6.036155900975676,,,,,,
H1-1/nlrp3,0.0,0.0,,,,,7.065639867306193,,,,,,6.063167368647642,,,,,,
H1-10/ctrl,0.0,0.0,,,,,2.437118738324136,,,,,,6.8329770134062535,,,,,,
H1-10/nlrp3,0.0,0.0,,,,,2.529767385713797,,,,,,6.810795959117966,,,,,,
H2AC21/ctrl,0.0,0.0,,,,,5.710741865764972,,,,,,6.701232545930964,,,,,,
H2AC21/nlrp3,23.0,1.0,0.00686146898899942,0.028148134450814988,0.9992735649642336,,3.4455341872516767,0.26755322849189245,0.22177530527263567,-9.093139282084579,0.27166986421119077,-3.094421592725082,6.525653495322021,[11.32732733],[6.79731861],[22.79279279],[6.25398426],0.6683902559367074,0.32813555636598557
HABP2/ctrl,32.0,1.0,0.0008286956200932449,0.012408714381571817,0.9002018734589744,,1.9345228811879134,0.3673161088081175,0.32649779324735095,0.4865864976979104,0.26882541912397606,-2.3019477701979265,6.764589624206411,[11.72372372],[7.03341504],[27.73973974],[6.49576421],0.5094864772043523,0.2498078539783878
HABP2/nlrp3,32.0,1.0,0.04735932159930223,0.4376493457793046,0.7978442836530123,,2.813767753473705,0.17355712081478014,0.12190444086570396,-5.5484349844139444,0.19185347699340616,-2.0503687789194647,6.731399690015413,[10.44244244],[6.92324983],[26.45845846],[6.53954621],0.6040125360539274,0.29653033958779546
HACD3/ctrl,0.0,0.0,,,,,0.5284808441823051,,,,,,8.287525023386774,,,,,,
HACD3/nlrp3,0.0,0.0,,,,,0.6142717868895099,,,,,,8.285071353076649,,,,,,
HAS3/ctrl,32.0,1.0,0.027779428002062345,0.3149744466245068,0.025460438330283774,,1.9596240511326803,0.2064120741721429,0.15521285315099087,0.2674238381529399,0.1765797409537928,-2.80510575275485,6.249125629025356,[14.28628629],[6.42570292],[30.23823824],[6.07254693],0.5127812144147816,0.25142330653460937
HAS3/nlrp3,0.0,0.0,,,,,3.594334703299159,,,,,,6.21020332926042,,,,,,
HAT1/ctrl,0.0,0.0,,,,,0.1530667986626539,,,,,,8.007596541299861,,,,,,
HAT1/nlrp3,32.0,1.0,0.050105789251756794,0.4002595457698708,0.005278972265689519,,0.33079372747249913,0.16592457060743038,0.11537454458363827,33.334238695508965,0.06214284459112829,1.3522370781217328,7.9817039131985785,[25.11311311],[8.04384615],[9.0970971],[7.91956107],0.2036960571429749,0.10012018951066508
HAX1/ctrl,0.0,0.0,,,,,1.0413676505336085,,,,,,6.918107427608592,,,,,,
HAX1/nlrp3,0.0,0.0,,,,,0.5586317348867876,,,,,,6.945444228050285,,,,,,
HDAC3/ctrl,0.0,0.0,,,,,0.6507956916047027,,,,,,7.353028724341552,,,,,,
HDAC3/nlrp3,0.0,0.0,,,,,0.4283903977674766,,,,,,7.340463528895462,,,,,,
HDGF/ctrl,0.0,0.0,,,,,0.10801058621863566,,,,,,8.759090680924665,,,,,,
HDGF/nlrp3,0.0,0.0,,,,,0.12030903817653897,,,,,,8.735039759352851,,,,,,
HEATR4/ctrl,0.0,0.0,,,,,1.1465173261835209,,,,,,5.744798535999118,,,,,,
HEATR4/nlrp3,0.0,0.0,,,,,3.5423203399906504,,,,,,5.6505550503075925,,,,,,
HECTD4/ctrl,0.0,0.0,,,,,5.723208700636782,,,,,,6.519468498446544,,,,,,
HECTD4/nlrp3,0.0,0.0,,,,,10.35454012990406,,,,,,6.09560275095169,,,,,,
HELZ2/ctrl,0.0,0.0,,,,,0.8169490341739604,,,,,,8.119008011727033,,,,,,
HELZ2/nlrp3,0.0,0.0,,,,,1.13781311157876,,,,,,8.083735451982516,,,,,,
HEMK1/ctrl,0.0,0.0,,,,,1.602176968612826,,,,,,5.953239989765025,,,,,,
HEMK1/nlrp3,0.0,0.0,,,,,2.2600735903619773,,,,,,5.936066664623841,,,,,,
HERC3/ctrl,0.0,0.0,,,,,2.087853441477948,,,,,,5.669713558428635,,,,,,
HERC3/nlrp3,32.0,1.0,0.010017421834622398,0.04164424013471418,0.4846540936841992,,0.886563288650977,0.3689328172585169,0.3058260989843685,4.807229010294716,0.20533919086648655,-0.6289474781961548,5.7736874252303725,[3.2032032],[5.97902662],[19.21921922],[5.56834846],0.43918405879726036,0.21054254779628
HHATL/ctrl,0.0,0.0,,,,,0.7581877308948741,,,,,,5.8142366602484845,,,,,,
HHATL/nlrp3,0.0,0.0,,,,,0.3464616550853244,,,,,,5.66121614447125,,,,,,
HIP1R/ctrl,0.0,0.0,,,,,0.6387401361549396,,,,,,7.680534697588004,,,,,,
HIP1R/nlrp3,0.0,0.0,,,,,0.644077508949733,,,,,,7.71360107400149,,,,,,
HIRA/ctrl,0.0,0.0,,,,,1.1485088110014503,,,,,,5.727082159217067,,,,,,
HIRA/nlrp3,0.0,0.0,,,,,1.2334910521203675,,,,,,5.80211087241322,,,,,,
HLA-B/ctrl,0.0,0.0,,,,,1.0158710940423814,,,,,,7.3845012153562415,,,,,,
HLA-B/nlrp3,32.0,1.0,0.037291589874983266,0.15963985122811358,0.9108719056034922,,0.598499354361759,0.18072262130594452,0.13106944683963817,22.661490686257658,0.08277227031973355,2.0692372032653497,7.410040231683524,[21.46146146],[7.4928125],[5.44544545],[7.32726825],0.27399070688344623,0.13467124441234088
HM13/ctrl,32.0,1.0,0.003715494934563579,0.047933054945722975,0.3509239443264476,,0.08716088931079323,0.287592827557133,0.2444166352878684,57.341545880506146,0.04625761051613164,-2.717053105807389,8.279080713066218,[13.83783784],[8.32533832],[29.85385385],[8.2328231],0.10455981738677311,0.05139298658400811
HM13/nlrp3,32.0,1.0,0.009288864920318218,0.11777914856455407,0.8902234804222828,,0.1258105045123208,0.24691114404692194,0.20126939520128084,50.73516555409563,0.05034460367559834,-2.0755266780473107,8.29756409074906,[10.57057057],[8.34790869],[26.58658659],[8.24721975],0.12562105652121455,0.06174495550793107
HMCES/ctrl,0.0,0.0,,,,,1.4311513851996918,,,,,,6.42556904014797,,,,,,
HMCES/nlrp3,0.0,0.0,,,,,4.6511540864115695,,,,,,6.330202253969224,,,,,,
HMGA1/ctrl,0.0,0.0,,,,,5.101038007168122,,,,,,6.8056390649266465,,,,,,
HMGA1/nlrp3,0.0,0.0,,,,,1.8555800908099542,,,,,,6.799993655352964,,,,,,
HMGB1/ctrl,0.0,0.0,,,,,0.22770087295597158,,,,,,8.848900444642634,,,,,,
HMGB1/nlrp3,0.0,0.0,,,,,0.14038754810308357,,,,,,8.847208966326932,,,,,,
HMGCL/ctrl,18.0,1.0,0.038455422915461446,0.37555331877657544,0.0734605455417191,,2.3347861645455827,0.1791952632007231,0.12944952157652456,-1.8410118574945216,0.16827887900653016,-2.163579324994773,7.185458040056485,[6.1981982],[7.35373685],[15.20720721],[7.01717916],0.5411623141424239,0.2659907815983868
HMGCL/nlrp3,0.0,0.0,,,,,1.0606974860268694,,,,,,7.198724149888472,,,,,,
HNRNPA1/ctrl,0.0,0.0,,,,,1.1394415022681492,,,,,,9.052505017093269,,,,,,
HNRNPA1/nlrp3,0.0,0.0,,,,,1.1729829644347336,,,,,,9.084555237337291,,,,,,
HNRNPD/ctrl,32.0,1.0,0.03865110180857734,0.3575490118929925,0.5799461915723942,,0.17569397054882266,0.17894273697385898,0.12918169072985053,44.72376251696014,0.0473504863601697,0.20755266780473125,8.622430233430476,[30.94294294],[8.66978005],[14.99099099],[8.57508001],0.14845075768081295,0.07296615457594491
HNRNPD/nlrp3,0.0,0.0,,,,,0.13207489234447778,,,,,,8.64087601673825,,,,,,
HNRNPU/ctrl,0.0,0.0,,,,,0.07006307546262938,,,,,,9.439480190596765,,,,,,
HNRNPU/nlrp3,0.0,0.0,,,,,0.08049527986521123,,,,,,9.455655167455827,,,,,,
HOOK1/ctrl,24.0,1.0,0.03965635003707624,0.09586675146512708,0.7329267306404252,,0.9718169414266747,0.17766408742510875,0.12782554726905482,13.936134531072533,0.11366707821201283,-1.9623161319720026,7.270382462783555,[7.4954955],[7.38404759],[19.50750751],[7.15671538],0.34913727872378075,0.17160710423828832
HOOK1/nlrp3,0.0,0.0,,,,,1.6877908668234112,,,,,,7.34484955155545,,,,,,
HOXB1/ctrl,0.0,0.0,,,,,1.4212589231049813,,,,,,5.457282315027605,,,,,,
HOXB1/nlrp3,32.0,1.0,0.012093143905911652,0.0712475099647604,0.8840002874500483,,0.7513724649718939,0.7167603408281544,0.6358347239219129,-1.2471909096735896,0.6174315507052555,-1.0314738642416934,5.460039681286488,[5.25325325],[6.07746405],[21.26926927],[4.84260813],0.7747128456645547,0.3276261948736905
HP1BP3/ctrl,0.0,0.0,,,,,0.4420002062856324,,,,,,7.7212336932946135,,,,,,
HP1BP3/nlrp3,0.0,0.0,,,,,0.42595129153308026,,,,,,7.763855135121906,,,,,,
HPCAL1/ctrl,0.0,0.0,,,,,0.46039344987469827,,,,,,7.578108406925416,,,,,,
HPCAL1/nlrp3,32.0,1.0,0.04576082672375881,0.5593718089626365,0.9496735429402785,,0.3006480103332913,0.17049728885053606,0.1202243972657201,35.05422548607907,0.062143314554607976,-2.377421467581465,7.597794343152082,[12.10810811],[7.65993766],[28.12412412],[7.53565103],0.19419281476079953,0.09544917897853021
HSP90AB4P/ctrl,0.0,0.0,,,,,1.3884892137874572,,,,,,5.739928720726647,,,,,,
HSP90AB4P/nlrp3,0.0,0.0,,,,,1.0894907513575092,,,,,,5.736314140747474,,,,,,
HSPA1L/ctrl,0.0,0.0,,,,,1.5568615741736693,,,,,,5.719281670037936,,,,,,
HSPA1L/nlrp3,0.0,0.0,,,,,1.8067627539334425,,,,,,5.771902866596816,,,,,,
HSPE1/ctrl,0.0,0.0,,,,,1.4239244746542252,,,,,,8.204770275578827,,,,,,
HSPE1/nlrp3,32.0,1.0,0.04088904550730155,0.16652613402596383,0.5881350779063383,,0.9216320499538909,0.17613705865867213,0.12620597130465228,14.890519534793363,0.10196530351628397,2.7862373284089657,8.201914167699709,[17.80980981],[8.30387811],[1.85785786],[8.09994952],0.3400030197172254,0.16711745551556456
HTATIP2/ctrl,0.0,0.0,,,,,2.098108568528298,,,,,,6.069458123727126,,,,,,
HTATIP2/nlrp3,0.0,0.0,,,,,2.9684588146643787,,,,,,6.02624741244886,,,,,,
HTR1E/ctrl,21.0,1.0,0.028643031868876068,0.1184743409709673,0.8979769123879985,,2.702673414294885,0.20484308916771954,0.1535426433075725,-5.197885632246493,0.20696227424623803,0.8490790955648082,6.008696069606904,[18.16216216],[6.21565834],[7.65165165],[5.8017338],0.6022024399504365,0.29526769780040474
HTR1E/nlrp3,0.0,0.0,,,,,3.055037590129201,,,,,,5.970135238479717,,,,,,
HUWE1/ctrl,0.0,0.0,,,,,0.27255112405614224,,,,,,8.59240041594973,,,,,,
HUWE1/nlrp3,0.0,0.0,,,,,0.10444654447590195,,,,,,8.613529093239041,,,,,,
IARS1/ctrl,32.0,1.0,0.0004636660672581172,0.006954991008871758,0.6190243322261446,,0.0555668020630743,0.3720112883312975,0.3339513664119822,65.44460183931403,0.04440431472938222,-1.8994213841523875,8.899613297052584,[9.67367367],[8.94401761],[25.68968969],[8.85520924],0.08348562280682091,0.04103464983108577
IARS1/nlrp3,32.0,1.0,0.018353860363786167,0.2753079054567925,0.41842157178960626,,0.08962531394153425,0.21517765597396055,0.16761266542692788,56.839668287055105,0.0385974777489011,-1.9748950815359265,8.892873232589121,[10.05805806],[8.93147071],[26.07407407],[8.85427596],0.10602769855338817,0.052114475957155286
ID1/ctrl,0.0,0.0,,,,,4.52668569586663,,,,,,6.406024127980786,,,,,,
ID1/nlrp3,0.0,0.0,,,,,3.4610349816201227,,,,,,6.355707716716266,,,,,,
IFI16/ctrl,0.0,0.0,,,,,0.7149920090607881,,,,,,8.054530100280795,,,,,,
IFI16/nlrp3,0.0,0.0,,,,,0.41089479422348674,,,,,,8.058673082072339,,,,,,
IFIT3/ctrl,0.0,0.0,,,,,3.3272277839518285,,,,,,5.951865600438944,,,,,,
IFIT3/nlrp3,0.0,0.0,,,,,4.33841426843029,,,,,,6.020184408576421,,,,,,
IGDCC4/ctrl,32.0,1.0,0.012261542448105733,0.1393444734610505,0.8002780743395836,,0.843011878896016,0.2872044033483042,0.2323739728366353,10.152798404874058,0.1637351466218009,-2.6793162571156195,5.851230879888774,[13.64564565],[6.01496499],[29.5975976],[5.68749793],0.3701296479703498,0.18006535981052246
IGDCC4/nlrp3,0.0,0.0,,,,,0.7176208286059595,,,,,,5.833125400365994,,,,,,
IGFBP3/ctrl,0.0,0.0,,,,,2.642343812716601,,,,,,7.857134242162404,,,,,,
IGFBP3/nlrp3,32.0,1.0,9.110471721984759e-05,0.0004870031228912386,0.28977543412795626,,0.6037338333717085,0.4309850345596995,0.39649927907846916,22.504747022004885,0.15291764281684994,2.35855304323558,7.828427629874712,[19.98798799],[7.98134476],[3.97197197],[7.67550999],0.27518626069226193,0.1352588801063632
IGFBP7/ctrl,0.0,0.0,,,,,0.4488090323926299,,,,,,7.74184442379857,,,,,,
IGFBP7/nlrp3,0.0,0.0,,,,,0.3739645328256609,,,,,,7.820980908515356,,,,,,
IK/ctrl,0.0,0.0,,,,,0.6444204278370131,,,,,,7.950541668084867,,,,,,
IK/nlrp3,21.0,1.0,0.008716195254879544,0.03775940688368007,0.8546065423285296,,0.5192653438837311,0.2498098970388426,0.20434383019271185,25.21767849516433,0.09284243494137412,-1.1950002085726936,7.933068069397036,[3.99399399],[8.02590867],[14.46246246],[7.84022564],0.25521057084393944,0.12544047772159572
IL17D/ctrl,0.0,0.0,,,,,11.433801861953086,,,,,,4.074288429395865,,,,,,
IL17D/nlrp3,0.0,0.0,,,,,11.738153741885089,,,,,,3.4261158511275007,,,,,,
IL17RC/ctrl,0.0,0.0,,,,,11.568928228133608,,,,,,7.011863673755961,,,,,,
IL17RC/nlrp3,0.0,0.0,,,,,8.961714977265258,,,,,,6.9661432189212675,,,,,,
IL1B/ctrl,0.0,0.0,,,,,0.3809516667984316,,,,,,8.222633909760916,,,,,,
IL1B/nlrp3,32.0,1.0,0.0008983256804956374,0.013474885207434562,0.2907526865962997,,0.2744440391012233,0.34632838716810765,0.3067119257843567,36.69569596265931,0.09138709604652373,1.46544762419704,8.270541042197262,[24.53653654],[8.36192814],[8.52052052],[8.17915395],0.18553715414406843,0.09119476976981959
IL25/ctrl,0.0,0.0,,,,,0.47800254543523735,,,,,,5.797229346713435,,,,,,
IL25/nlrp3,20.0,1.0,0.04858637824024015,0.163458053135429,0.6997094892400162,,0.4335128255209753,0.5785768041622927,0.45817017678009064,1.5027096190351124,0.386938467656067,1.0880791372793475,5.962001188319798,[16.53653654],[6.34893966],[6.52652653],[5.57506676],0.5884561344911278,0.24885819987666394
IMPDH2/ctrl,0.0,0.0,,,,,0.08139245284624934,,,,,,9.160675864420739,,,,,,
IMPDH2/nlrp3,0.0,0.0,,,,,0.09250167677160345,,,,,,9.1594611463717,,,,,,
INCENP/ctrl,0.0,0.0,,,,,4.16591605146163,,,,,,6.712874942496615,,,,,,
INCENP/nlrp3,0.0,0.0,,,,,1.0974574362462126,,,,,,6.779843711304824,,,,,,
INHBA/ctrl,0.0,0.0,,,,,6.719907633912061,,,,,,7.327868925060951,,,,,,
INHBA/nlrp3,0.0,0.0,,,,,5.022770778659456,,,,,,7.248824465604338,,,,,,
INTS1/ctrl,0.0,0.0,,,,,1.1418645910584717,,,,,,8.338479522908397,,,,,,
INTS1/nlrp3,0.0,0.0,,,,,1.2926508176283575,,,,,,8.303376116167883,,,,,,
INTS10/ctrl,0.0,0.0,,,,,1.4651183684122484,,,,,,6.525274244467353,,,,,,
INTS10/nlrp3,0.0,0.0,,,,,1.036498899356363,,,,,,6.587099981913443,,,,,,
INTS11/ctrl,0.0,0.0,,,,,1.5730261106729517,,,,,,7.018649882320533,,,,,,
INTS11/nlrp3,0.0,0.0,,,,,1.0035236072878544,,,,,,6.980367203280725,,,,,,
INTS3/ctrl,0.0,0.0,,,,,0.3187317017918826,,,,,,7.803421918901758,,,,,,
INTS3/nlrp3,0.0,0.0,,,,,0.41603867509624604,,,,,,7.792194068166546,,,,,,
INTS7/ctrl,0.0,0.0,,,,,2.679226369184873,,,,,,7.304059873326636,,,,,,
INTS7/nlrp3,0.0,0.0,,,,,4.034601074160394,,,,,,7.302874678228246,,,,,,
IPO11/ctrl,0.0,0.0,,,,,0.3788549294554104,,,,,,7.657672763431725,,,,,,
