test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
FOXN2/nlrp3,30.0,1.0,0.4491927811693105,0.4839328201424556,,,0.023813543973469214,0.7982258453453807,0.394677536036142,4.571836160722475,1.9074403327110323,-1.496894998106848,3.659597684728996,[7.14714715],[5.56700673],[22.1021021],[1.75216379],1.960775470591906,0.15431637623230146
FOXN2/nlrp3,31.0,1.0,0.4491927811693096,0.4839328201424556,,,0.023813543973469214,0.7982258453453807,0.394677536036142,4.571836160722475,4.19214824281098,-1.3207897042119248,1.5249962958519139,[6.51651652],[5.71710689],[22.03203203],[-2.66715195],1.960775470591906,0.15431637623230146
FRMD8/ctrl,0.0,0.0,,,,,1.8791550346543415,,,,,,6.892940903375056,,,,,,
FRMD8/nlrp3,0.0,0.0,,,,,1.4805276567295877,,,,,,6.888224806460888,,,,,,
FRRS1L/ctrl,26.0,1.0,0.03616572962392339,0.13812629366887072,0.907400926857663,,1.1196307940175094,0.4851752156671183,0.38221025880054194,-2.508523496116613,0.49568551373029646,-2.779947853627004,5.92068459635121,[11.5035035],[6.41637011],[24.51651652],[5.42499989],0.7455549685863727,0.3346088453728487
FRRS1L/nlrp3,0.0,0.0,,,,,2.4776428571887683,,,,,,6.008064788446351,,,,,,
FRS2/ctrl,0.0,0.0,,,,,1.1847104204245653,,,,,,5.533262785099009,,,,,,
FRS2/nlrp3,0.0,0.0,,,,,0.9304832536817927,,,,,,5.60078807500704,,,,,,
FSIP1/ctrl,0.0,0.0,,,,,3.343064516992105,,,,,,6.53038163502413,,,,,,
FSIP1/nlrp3,0.0,0.0,,,,,3.338819886299545,,,,,,6.8363366483297785,,,,,,
FTSJ1/ctrl,0.0,0.0,,,,,0.6331846029033723,,,,,,7.329598467033643,,,,,,
FTSJ1/nlrp3,0.0,0.0,,,,,0.6335329139749706,,,,,,7.312773743729924,,,,,,
FUBP3/ctrl,19.0,1.0,0.0015276074818635355,0.0099726632060948,0.9684942872325081,,0.06575537432528716,0.3249529447655676,0.2840410020240869,62.41420340142881,0.0410088893890066,1.6667108172198093,8.516104495541693,[13.95995996],[8.55711293],[4.48848849],[8.47509596],0.09081751554330394,0.04463840387789731
FUBP3/nlrp3,0.0,0.0,,,,,0.05374155264210812,,,,,,8.536459415915168,,,,,,
FUNDC1/ctrl,0.0,0.0,,,,,0.42816327411206595,,,,,,5.881215729758384,,,,,,
FUNDC1/nlrp3,0.0,0.0,,,,,1.6516879125995167,,,,,,5.87837183991278,,,,,,
FUS/ctrl,0.0,0.0,,,,,0.32884310128143546,,,,,,8.772172842873296,,,,,,
FUS/nlrp3,27.0,1.0,0.0016627007848782904,0.004523030762037389,0.690765812955343,,0.16041292147994712,0.32147712901199155,0.28035453077029415,46.361626217749176,0.0644246218009572,1.9057108589343494,8.809477216265531,[18.81081081],[8.87390144],[5.35135135],[8.74505347],0.141848146029392,0.06972085499048658
FUT9/ctrl,0.0,0.0,,,,,1.3953314265750973,,,,,,5.815493574258298,,,,,,
FUT9/nlrp3,0.0,0.0,,,,,3.7308983205479413,,,,,,5.945294328875827,,,,,,
FXYD6P3/ctrl,0.0,0.0,,,,,2.147339973558131,,,,,,6.250453221582395,,,,,,
FXYD6P3/nlrp3,28.0,1.0,0.019489130216877704,0.04379477442582089,0.7121961108983517,,0.8557972527828511,0.2530045443269787,0.19767154761045858,10.785631505598577,0.13873411458288576,-1.0817896624973864,6.185142927051047,[4.82082082],[6.32387704],[18.83483483],[6.04640893],0.3652961092864359,0.1780342510516249
FYCO1/ctrl,0.0,0.0,,,,,1.458475740583063,,,,,,7.083357605429686,,,,,,
FYCO1/nlrp3,0.0,0.0,,,,,1.5264830558961386,,,,,,7.113424450428168,,,,,,
G3BP2/ctrl,0.0,0.0,,,,,0.14329628858344645,,,,,,8.410991600568629,,,,,,
G3BP2/nlrp3,0.0,0.0,,,,,0.12242235346546455,,,,,,8.397882660936453,,,,,,
GABARAP/ctrl,0.0,0.0,,,,,0.521114040199887,,,,,,7.027364366895332,,,,,,
GABARAP/nlrp3,0.0,0.0,,,,,1.4049088162241383,,,,,,6.951114522471047,,,,,,
GAK/ctrl,0.0,0.0,,,,,0.8703093257251242,,,,,,7.875886832159482,,,,,,
GAK/nlrp3,0.0,0.0,,,,,0.9430008472753089,,,,,,7.853368650507969,,,,,,
GAL3ST1/ctrl,0.0,0.0,,,,,3.4569190339548963,,,,,,5.928528104630621,,,,,,
GAL3ST1/nlrp3,29.0,1.0,0.009436520032634288,0.021270668776233598,0.6572626674958033,,1.4076943241535904,0.31137156885042216,0.2562812943584559,2.1332403249109575,0.20537073961368524,-1.6226844937460791,5.907296667299036,[7.48948949],[6.11266741],[22.004004],[5.70192642],0.4887132360737857,0.23729258936204395
GALK1/ctrl,0.0,0.0,,,,,0.954994378450666,,,,,,6.943403830576764,,,,,,
GALK1/nlrp3,0.0,0.0,,,,,0.9165177462803563,,,,,,6.960693808028742,,,,,,
GALNT1/ctrl,0.0,0.0,,,,,1.9868809188926024,,,,,,6.1866751337303345,,,,,,
GALNT1/nlrp3,0.0,0.0,,,,,4.440241585537256,,,,,,6.228727996888175,,,,,,
GALNT2/ctrl,0.0,0.0,,,,,0.11093893049599633,,,,,,8.454999830024459,,,,,,
GALNT2/nlrp3,0.0,0.0,,,,,0.09728144660428513,,,,,,8.46821396182725,,,,,,
GALT/ctrl,0.0,0.0,,,,,2.338422272616093,,,,,,6.423926572151778,,,,,,
GALT/nlrp3,0.0,0.0,,,,,3.5930617385667016,,,,,,6.424263266424773,,,,,,
GAPVD1/ctrl,0.0,0.0,,,,,0.3494887934776868,,,,,,7.834767194441365,,,,,,
GAPVD1/nlrp3,0.0,0.0,,,,,0.5598887103674508,,,,,,7.840177084670676,,,,,,
GARNL3/ctrl,0.0,0.0,,,,,11.513212351508795,,,,,,7.709684367888899,,,,,,
GARNL3/nlrp3,0.0,0.0,,,,,16.535841126160037,,,,,,7.422055935471381,,,,,,
GATAD1/ctrl,0.0,0.0,,,,,0.1386035555360502,,,,,,5.678831523203689,,,,,,
GATAD1/nlrp3,0.0,0.0,,,,,0.27158594971358924,,,,,,5.641446734999425,,,,,,
GBP5/ctrl,26.0,1.0,0.014845842452349767,0.2226876367852465,,,2.820775185080461e-05,0.99977960096188,0.99933880288564,18.048662048358437,0.5138278985648319,1.1887107337907326,5.838281731011852,[21.08108108],[6.35210963],[8.06806807],[5.32445383],0.06748388646399386,0.0053110970477674956
GBP7/ctrl,0.0,0.0,,,,,6.492508058119649,,,,,,6.3912668920851825,,,,,,
GBP7/nlrp3,0.0,0.0,,,,,7.97625433144057,,,,,,6.294384471107952,,,,,,
GDF15/ctrl,0.0,0.0,,,,,21.3380062183231,,,,,,7.47563620643456,,,,,,
GDF15/nlrp3,0.0,0.0,,,,,18.678496932747095,,,,,,7.415276304022493,,,,,,
GET3/ctrl,0.0,0.0,,,,,0.11933225337912283,,,,,,8.204313054046366,,,,,,
GET3/nlrp3,0.0,0.0,,,,,0.19224064355134296,,,,,,8.207591861230524,,,,,,
GFRA2/ctrl,24.0,1.0,0.0828863514133702,0.3643060981211482,0.01496442502893558,,0.04868759383516478,0.6306881787762532,0.48296345028675447,9.055582013314936,0.1880097459056831,1.2138686329185795,5.699037351669209,[19.36336336],[5.8870471],[7.35135135],[5.51102837],0.25366210283746815,0.09867886687144799
GFRA2/nlrp3,0.0,0.0,,,,,0.5116760082442053,,,,,,5.546076384372852,,,,,,
GGA3/ctrl,0.0,0.0,,,,,5.350491377375064,,,,,,6.332117622658455,,,,,,
GGA3/nlrp3,0.0,0.0,,,,,6.969932435632332,,,,,,6.138544937739298,,,,,,
GGCT/ctrl,0.0,0.0,,,,,0.6074607210901342,,,,,,7.637575046772188,,,,,,
GGCT/nlrp3,0.0,0.0,,,,,0.7062971892608142,,,,,,7.6493171816629495,,,,,,
GIN1/ctrl,0.0,0.0,,,,,3.9819976333510176,,,,,,6.297582789406088,,,,,,
GIN1/nlrp3,32.0,1.0,0.021145512015648738,0.1863011794734315,0.6108153133436284,,5.663694465294827,0.24077110376876254,0.1865404683236742,-17.63847724058933,0.3584212722905238,0.5220264069028087,6.11999951011957,[29.34134134],[6.47841439],[13.32532533],[5.76157824],0.9212705195485407,0.4497497107636181
GINS2/ctrl,0.0,0.0,,,,,2.26505826984165,,,,,,6.6427612667536,,,,,,
GINS2/nlrp3,0.0,0.0,,,,,1.4318561534434384,,,,,,6.684948186378486,,,,,,
GLI2/ctrl,0.0,0.0,,,,,2.576635423632552,,,,,,6.240418124560193,,,,,,
GLI2/nlrp3,0.0,0.0,,,,,3.8836191177695634,,,,,,6.212298615270507,,,,,,
GLIPR2/ctrl,0.0,0.0,,,,,1.1698436783999926,,,,,,5.763245706521016,,,,,,
GLIPR2/nlrp3,0.0,0.0,,,,,0.6056250131644748,,,,,,5.686623190483523,,,,,,
GLS/ctrl,0.0,0.0,,,,,0.14476604417291922,,,,,,8.555481744668688,,,,,,
GLS/nlrp3,0.0,0.0,,,,,0.09119856126323546,,,,,,8.580647029482531,,,,,,
GLTP/ctrl,0.0,0.0,,,,,1.7337723503749443,,,,,,6.7026259473539485,,,,,,
GLTP/nlrp3,0.0,0.0,,,,,1.8880373473556558,,,,,,6.695158007733356,,,,,,
GMPR2/ctrl,31.0,1.0,0.02610548747780761,0.08874601732639181,0.23976579555612432,,0.6143411361825981,0.1982400617279264,0.1496485503174978,22.191242054034454,0.09353846581315528,-1.7736318885131563,7.626355539413741,[8.75075075],[7.71989401],[24.26626627],[7.53281734],0.2775931774261021,0.1364419219526731
GMPR2/nlrp3,0.0,0.0,,,,,0.4964125818802553,,,,,,7.616046009821511,,,,,,
GNA12/ctrl,0.0,0.0,,,,,1.7041418902436714,,,,,,6.142818952264294,,,,,,
GNA12/nlrp3,0.0,0.0,,,,,1.0056618507552355,,,,,,6.190198062739828,,,,,,
GNA15/ctrl,0.0,0.0,,,,,9.035389850334887,,,,,,7.475823313907827,,,,,,
GNA15/nlrp3,0.0,0.0,,,,,3.6353495708397605,,,,,,7.374947735831249,,,,,,
GNAI3/ctrl,32.0,1.0,0.008428232895787424,0.10896264520950633,0.5842899644919919,,0.28428181461169244,0.25133580692569746,0.20596221946664883,36.06175979830926,0.07418407213795009,-3.018947895341543,8.039781894992007,[15.37537538],[8.11396597],[31.39139139],[7.9655984],0.18883327667808855,0.09281487188365105
GNAI3/nlrp3,32.0,1.0,0.0496492523031945,0.4424707770054104,0.12451781451054911,,0.3262083226196178,0.1663871380204216,0.11586514638529566,33.58549705161786,0.06355794925636582,-2.5409478119124653,8.050273341191394,[12.94094094],[8.11383129],[28.95695696],[7.98671603],0.20227933083000815,0.09942384364649641
GNAL/ctrl,0.0,0.0,,,,,0.8020953017022888,,,,,,6.908969843034446,,,,,,
GNAL/nlrp3,0.0,0.0,,,,,0.8557777577503407,,,,,,6.914099268757111,,,,,,
GNB5/ctrl,0.0,0.0,,,,,2.4327612129505893,,,,,,6.0678468256681946,,,,,,
GNB5/nlrp3,0.0,0.0,,,,,1.740239034880504,,,,,,6.060346382150125,,,,,,
GNG10/nlrp3,0.0,0.0,,,,,6.646224751055719,,,,,,2.5780400459115946,,,,,,
GNG10/nlrp3,0.0,0.0,,,,,6.646224751055719,,,,,,2.5780400459115946,,,,,,
GNL2/ctrl,0.0,0.0,,,,,0.3474179847502822,,,,,,8.157969612127484,,,,,,
GNL2/nlrp3,0.0,0.0,,,,,0.22351729676152188,,,,,,8.1708555444263,,,,,,
GNRHR2/ctrl,32.0,1.0,0.06366408784198918,0.20825984912206377,0.855795823834391,,2.1764138334333176,0.32527346700512005,0.22888396229156582,-6.649908819599256,0.35135541404860193,-1.2201581077005406,5.646842261137934,[6.21421421],[5.99819346],[22.16616617],[5.29548958],0.8456503372921766,0.39428179131114166
GNRHR2/nlrp3,0.0,0.0,,,,,2.0659946709200496,,,,,,5.671554946337962,,,,,,
GOLM2/ctrl,0.0,0.0,,,,,1.6584261568471959,,,,,,6.586774285269602,,,,,,
GOLM2/nlrp3,0.0,0.0,,,,,1.7777295048417514,,,,,,6.610212237060587,,,,,,
GOPC/ctrl,0.0,0.0,,,,,1.2798571985260456,,,,,,7.56437594896526,,,,,,
GOPC/nlrp3,0.0,0.0,,,,,0.6940447758048924,,,,,,7.5802800609895336,,,,,,
GOT2/ctrl,0.0,0.0,,,,,0.10888294376681905,,,,,,9.19393451494754,,,,,,
GOT2/nlrp3,0.0,0.0,,,,,0.0819598663464631,,,,,,9.208520112728925,,,,,,
GPAA1/ctrl,0.0,0.0,,,,,3.8027327032024227,,,,,,6.913403134426726,,,,,,
GPAA1/nlrp3,0.0,0.0,,,,,1.6491827863823483,,,,,,6.962326095401794,,,,,,
GPAT4/ctrl,0.0,0.0,,,,,0.7768258387450857,,,,,,5.563601102655957,,,,,,
GPAT4/nlrp3,0.0,0.0,,,,,0.7878266872023096,,,,,,5.637178785676868,,,,,,
GPHN/ctrl,0.0,0.0,,,,,3.3683923803783027,,,,,,7.292699108038334,,,,,,
GPHN/nlrp3,0.0,0.0,,,,,2.3858084875511585,,,,,,7.329687294210936,,,,,,
GPN3/ctrl,0.0,0.0,,,,,1.6072166141796471,,,,,,6.661791452375551,,,,,,
GPN3/nlrp3,0.0,0.0,,,,,3.3120620765703355,,,,,,6.564711317551977,,,,,,
GPR158/nlrp3,0.0,0.0,,,,,10.952920582665696,,,,,,3.3095360551944313,,,,,,
GPR180/ctrl,0.0,0.0,,,,,1.3866762218704995,,,,,,6.731176790516663,,,,,,
GPR180/nlrp3,0.0,0.0,,,,,2.8299376825584246,,,,,,6.65477673615325,,,,,,
GPS2/ctrl,19.0,1.0,0.028733397261269666,0.1688579180409945,0.03505108191810935,,5.315342611312688,0.20468148065012182,0.15337060843400074,-16.69593821617348,0.2789266249903042,0.6855527512338089,6.139642460546175,[16.92692693],[6.41856596],[7.45545546],[5.86071822],0.844522758478416,0.4140805053139479
GPS2/nlrp3,0.0,0.0,,,,,3.056445818565284,,,,,,6.075704296373048,,,,,,
GPX8/ctrl,0.0,0.0,,,,,0.5955063863454083,,,,,,7.5334722872851785,,,,,,
GPX8/nlrp3,0.0,0.0,,,,,0.4655944436477084,,,,,,7.568638041957286,,,,,,
GRHL2/ctrl,0.0,0.0,,,,,2.814907511159336,,,,,,6.952687937033062,,,,,,
GRHL2/nlrp3,0.0,0.0,,,,,2.752100639505157,,,,,,6.960337818264641,,,,,,
GRIPAP1/ctrl,0.0,0.0,,,,,1.7798839201758012,,,,,,7.22422764299783,,,,,,
GRIPAP1/nlrp3,0.0,0.0,,,,,1.7015240807370797,,,,,,7.2650861382301395,,,,,,
GRPEL2/ctrl,0.0,0.0,,,,,3.2741594661635296,,,,,,5.97859512422124,,,,,,
GRPEL2/nlrp3,0.0,0.0,,,,,4.329119811139115,,,,,,5.900646548431306,,,,,,
GSDMA/ctrl,0.0,0.0,,,,,5.661149034966059,,,,,,6.508472478386722,,,,,,
GSDMA/nlrp3,0.0,0.0,,,,,6.75682271872135,,,,,,6.592660249679353,,,,,,
GSPT2/ctrl,0.0,0.0,,,,,1.2755769873967475,,,,,,7.62259423609872,,,,,,
GSPT2/nlrp3,0.0,0.0,,,,,2.265848822787455,,,,,,7.599406111249353,,,,,,
GSR/ctrl,0.0,0.0,,,,,0.2619173138459707,,,,,,8.331326769888456,,,,,,
GSR/nlrp3,0.0,0.0,,,,,0.16700660114347365,,,,,,8.324012999335862,,,,,,
GTF2B/ctrl,0.0,0.0,,,,,1.4321675335205641,,,,,,7.170012070374714,,,,,,
GTF2B/nlrp3,0.0,0.0,,,,,1.3439478213577505,,,,,,7.172801421458727,,,,,,
GTF2E1/ctrl,0.0,0.0,,,,,1.2641917097647652,,,,,,6.939038869778917,,,,,,
GTF2E1/nlrp3,0.0,0.0,,,,,0.4069067833373229,,,,,,6.980669488333131,,,,,,
GTF2H3/ctrl,0.0,0.0,,,,,6.59519915656713,,,,,,6.420162817357102,,,,,,
GTF2H3/nlrp3,0.0,0.0,,,,,3.369956104528538,,,,,,6.509821937496916,,,,,,
GTF2H4/ctrl,0.0,0.0,,,,,2.633954773362018,,,,,,7.053549689369074,,,,,,
GTF2H4/nlrp3,0.0,0.0,,,,,2.1876342739807892,,,,,,7.090966053406659,,,,,,
GTF3C1/ctrl,0.0,0.0,,,,,1.359857948612447,,,,,,7.750360859487159,,,,,,
GTF3C1/nlrp3,0.0,0.0,,,,,2.359979225975422,,,,,,7.865268810746609,,,,,,
GTF3C3/ctrl,0.0,0.0,,,,,0.4174627822781116,,,,,,7.0241689075550084,,,,,,
GTF3C3/nlrp3,0.0,0.0,,,,,0.5629618756765441,,,,,,7.039016372071345,,,,,,
HACL1/ctrl,0.0,0.0,,,,,2.440755940409181,,,,,,7.35577656525129,,,,,,
HACL1/nlrp3,0.0,0.0,,,,,2.57913205753161,,,,,,7.4251654667014,,,,,,
HARBI1/ctrl,0.0,0.0,,,,,0.48722714501706527,,,,,,5.604424107231422,,,,,,
HARBI1/nlrp3,0.0,0.0,,,,,0.47879562310049717,,,,,,5.741986406459061,,,,,,
HARS/ctrl,0.0,0.0,,,,,0.28375914738540914,,,,,,8.629662284114865,,,,,,
HARS/nlrp3,0.0,0.0,,,,,0.2371962746028867,,,,,,8.64381378093109,,,,,,
HARS2/ctrl,0.0,0.0,,,,,0.9476654814819112,,,,,,7.759869186136428,,,,,,
HARS2/nlrp3,0.0,0.0,,,,,1.198153854106878,,,,,,7.800877900441999,,,,,,
HAUS7/ctrl,0.0,0.0,,,,,2.389600690543557,,,,,,5.873555060269492,,,,,,
HAUS7/nlrp3,0.0,0.0,,,,,1.4235300391498524,,,,,,5.9091759435477815,,,,,,
HBEGF/ctrl,0.0,0.0,,,,,1.1673194274994596,,,,,,5.586214031295306,,,,,,
HBEGF/nlrp3,0.0,0.0,,,,,0.4270943411075815,,,,,,5.737772895040463,,,,,,
HBS1L/ctrl,0.0,0.0,,,,,0.4087116426876241,,,,,,7.84771461455048,,,,,,
HBS1L/nlrp3,0.0,0.0,,,,,0.48724647528483567,,,,,,7.852485931673913,,,,,,
HCK/ctrl,0.0,0.0,,,,,7.3334420309369746,,,,,,6.43874868314866,,,,,,
HCK/nlrp3,0.0,0.0,,,,,3.0640160206472586,,,,,,6.469708622490606,,,,,,
HCN1/ctrl,0.0,0.0,,,,,3.00977993260297,,,,,,5.747013570626928,,,,,,
HCN1/nlrp3,0.0,0.0,,,,,1.4842327789284706,,,,,,5.804278425857086,,,,,,
HDDC2/ctrl,0.0,0.0,,,,,1.8312049086676387,,,,,,6.818561786187556,,,,,,
HDDC2/nlrp3,0.0,0.0,,,,,0.995006316857811,,,,,,6.78923845532853,,,,,,
HEATR2/ctrl,32.0,1.0,0.04525948252945278,0.2769477456638089,0.935960308727042,,0.27849739397829903,0.17105092057276328,0.12081158242565804,36.43179208297847,0.057862806443914394,0.1823947686768852,7.83259965799018,[31.07107107],[7.89046138],[15.11911912],[7.77473691],0.18690226201513446,0.09186574426324191
HEATR2/nlrp3,0.0,0.0,,,,,0.48189594698505805,,,,,,7.795763561306805,,,,,,
HECW2/ctrl,0.0,0.0,,,,,5.834505593836237,,,,,,6.02488394077467,,,,,,
HECW2/nlrp3,0.0,0.0,,,,,4.647905841263744,,,,,,6.124240114316431,,,,,,
HERPUD2/ctrl,0.0,0.0,,,,,0.9792931923181366,,,,,,5.676550503619742,,,,,,
HERPUD2/nlrp3,0.0,0.0,,,,,1.3885228230686986,,,,,,5.687561595165917,,,,,,
HEXA/ctrl,0.0,0.0,,,,,12.430495536937071,,,,,,6.753112258706018,,,,,,
HEXA/nlrp3,0.0,0.0,,,,,15.132076870593952,,,,,,6.75588807966443,,,,,,
HEXIM1/ctrl,0.0,0.0,,,,,0.4853616649310788,,,,,,7.546065990699464,,,,,,
HEXIM1/nlrp3,0.0,0.0,,,,,0.4799256829151147,,,,,,7.531954638655887,,,,,,
HIBADH/ctrl,0.0,0.0,,,,,0.6141540391623667,,,,,,7.939030849239105,,,,,,
HIBADH/nlrp3,0.0,0.0,,,,,0.7363962955667418,,,,,,7.937599991312565,,,,,,
HIF1AN/ctrl,0.0,0.0,,,,,5.867443017006851,,,,,,6.219537751321509,,,,,,
HIF1AN/nlrp3,0.0,0.0,,,,,3.20739496718324,,,,,,6.350954606378349,,,,,,
HIKESHI/ctrl,0.0,0.0,,,,,1.829038615777284,,,,,,7.360434754669809,,,,,,
HIKESHI/nlrp3,0.0,0.0,,,,,0.7355980740340078,,,,,,7.395501531973472,,,,,,
HIPK2/ctrl,0.0,0.0,,,,,8.695251945824246,,,,,,6.277490609355325,,,,,,
HIPK2/nlrp3,0.0,0.0,,,,,5.171713812392376,,,,,,6.258274884264044,,,,,,
HJURP/ctrl,0.0,0.0,,,,,9.81457186622356,,,,,,7.71861800387234,,,,,,
HJURP/nlrp3,0.0,0.0,,,,,8.761647230976894,,,,,,7.795850259768567,,,,,,
HK1/ctrl,32.0,1.0,0.0316232622123247,0.21743008243879494,0.35737841447783025,,0.068217835706374,0.18886841430578882,0.1397089242637155,61.75243979547702,0.028621988327523162,2.572395185822273,9.0974880414077,[18.8988989],[9.12611003],[2.88288288],[9.06886605],0.09250239090914858,0.04546654971094018
HK1/nlrp3,32.0,1.0,0.03946884040092191,0.19156507235433257,0.630889466514942,,0.052775547086189346,0.1779002671273392,0.12807604089263247,66.37228543726312,0.0250222039760164,3.012658420559581,9.099114589736205,[16.65665666],[9.12413679],[0.64064064],[9.07409281],0.08136176508410002,0.03999073645998281
HLA-A/ctrl,0.0,0.0,,,,,0.21780311893967397,,,,,,8.35749463920208,,,,,,
HLA-A/nlrp3,32.0,1.0,0.029112393121874636,0.43668589682811954,0.9815283255505464,,0.16925680356577896,0.1929251528176371,0.14401152571567577,45.39564075102742,0.05002161951895712,1.0000264903318863,8.381506397606621,[26.90690691],[8.43152722],[10.89089089],[8.33148478],0.14570587294473458,0.07161699552095052
HLA-C/ctrl,0.0,0.0,,,,,0.3617595295044904,,,,,,7.844653498922979,,,,,,
HLA-C/nlrp3,0.0,0.0,,,,,0.36356977555579173,,,,,,7.851761610774726,,,,,,
HLCS/ctrl,0.0,0.0,,,,,3.6516229374286815,,,,,,6.387717393848234,,,,,,
HLCS/nlrp3,0.0,0.0,,,,,3.1543884074439204,,,,,,6.46577319224189,,,,,,
HMCN2/ctrl,0.0,0.0,,,,,0.2764033994602488,,,,,,5.740521932393669,,,,,,
HMCN2/nlrp3,0.0,0.0,,,,,1.4618193348155588,,,,,,4.742613183964432,,,,,,
HMGB3/ctrl,0.0,0.0,,,,,0.20552758984135763,,,,,,8.587461763509307,,,,,,
HMGB3/nlrp3,0.0,0.0,,,,,0.153367349972725,,,,,,8.600339443070393,,,,,,
HMGCLL1/ctrl,0.0,0.0,,,,,6.910566684335012,,,,,,6.933553081550645,,,,,,
HMGCLL1/nlrp3,0.0,0.0,,,,,5.089948091696363,,,,,,6.871527742729833,,,,,,
HMMR/ctrl,0.0,0.0,,,,,1.688828845733563,,,,,,7.360698257036798,,,,,,
HMMR/nlrp3,0.0,0.0,,,,,1.3871176564266168,,,,,,7.386097619895758,,,,,,
HNRNPUL2/ctrl,27.0,1.0,0.05713868653290488,0.11772772110816436,0.7272769448162506,,0.1030639678890449,0.15925858841093232,0.10830456346614037,54.32485154585365,0.03291181402595367,-1.9497371824080796,8.74970754203893,[8.37837838],[8.78261936],[21.89189189],[8.71679573],0.11369920261528016,0.05588515493485072
HNRNPUL2/nlrp3,0.0,0.0,,,,,0.12390188271674657,,,,,,8.758445858021236,,,,,,
HPS4/ctrl,0.0,0.0,,,,,2.660956874088213,,,,,,6.233104948374056,,,,,,
HPS4/nlrp3,0.0,0.0,,,,,5.190206595605668,,,,,,6.141212957859574,,,,,,
HS6ST3/ctrl,0.0,0.0,,,,,5.910998187682473,,,,,,6.255887470218605,,,,,,
HS6ST3/nlrp3,32.0,1.0,0.023217706322409604,0.11165770990183566,0.35890696002343037,,3.9876835872936383,0.24325496752978815,0.18719977993940196,-12.298352887483674,0.31427149063140725,0.8365001460008861,6.318703367860009,[27.73973974],[6.63297249],[11.72372372],[6.00443188],0.7885331358650927,0.3843071489246319
HSD17B8/ctrl,32.0,1.0,0.021294299043924325,0.24643246139132963,0.8499668682503259,,1.0703515254171667,0.24039075951806432,0.18613295662649754,8.185906734489805,0.1504553215240496,-2.1384214258669267,5.9025907107899656,[10.89089089],[6.05304603],[26.90690691],[5.75213539],0.4004981200509089,0.19551685398826935
HSD17B8/nlrp3,0.0,0.0,,,,,1.0848786595550077,,,,,,5.952654005600919,,,,,,
HSPA5/ctrl,0.0,0.0,,,,,0.1405115825383503,,,,,,9.71651217370411,,,,,,
HSPA5/nlrp3,0.0,0.0,,,,,0.19483521735828865,,,,,,9.706771250712247,,,,,,
HSPA6/ctrl,0.0,0.0,,,,,10.190684814574386,,,,,,7.18913241640529,,,,,,
HSPA6/nlrp3,0.0,0.0,,,,,10.510703074199473,,,,,,7.185669385141944,,,,,,
HSPA9/ctrl,0.0,0.0,,,,,0.2860513097342143,,,,,,9.287142708084295,,,,,,
HSPA9/nlrp3,0.0,0.0,,,,,0.24703732044895166,,,,,,9.292411778004627,,,,,,
HTR1A/ctrl,0.0,0.0,,,,,3.045799970150078,,,,,,6.514060351434333,,,,,,
HTR1A/nlrp3,0.0,0.0,,,,,3.23414823107299,,,,,,6.479378796645636,,,,,,
HTR6/ctrl,0.0,0.0,,,,,10.478464632778664,,,,,,3.8866119657532745,,,,,,
HTR6/nlrp3,0.0,0.0,,,,,8.518749973922258,,,,,,2.9187042021019476,,,,,,
HTR7/ctrl,0.0,0.0,,,,,0.48636196888448197,,,,,,5.5862533118486315,,,,,,
HTR7/nlrp3,19.0,1.0,0.06342965514912047,0.3123543654649358,0.6744486604618738,,0.19221517367727942,0.5452237100806464,0.41528762724654533,5.569239324072317,0.28617871904053294,-1.522052897234695,5.739776358781215,[4.6026026],[6.02595508],[14.11211211],[5.45360024],0.39183836304934755,0.16570851072086076
HYAL2/ctrl,0.0,0.0,,,,,2.352606374864755,,,,,,5.993163987803774,,,,,,
HYAL2/nlrp3,0.0,0.0,,,,,1.8125699253574978,,,,,,6.053669028240455,,,,,,
HYOU1/ctrl,32.0,1.0,0.025822659482367283,0.1287944326884706,0.2593443720490326,,0.06865211519794918,0.1987692021229921,0.1502097598274159,61.63821374323453,0.03063370918068653,-1.471737098979002,9.019072385020102,[7.4954955],[9.04970554],[23.44744745],[8.98843873],0.09279636212146333,0.0456110417246809
HYOU1/nlrp3,0.0,0.0,,,,,0.14634851026286066,,,,,,9.027953070553359,,,,,,
IBSP/ctrl,0.0,0.0,,,,,0.09437928899738628,,,,,,5.559790231977561,,,,,,
IBSP/nlrp3,0.0,0.0,,,,,0.13339232099889956,,,,,,5.414135644458145,,,,,,
ICAM5/ctrl,0.0,0.0,,,,,3.6779979603755475,,,,,,6.024722989530561,,,,,,
ICAM5/nlrp3,32.0,1.0,0.020187951005336102,0.24583356035279502,0.8168713717412919,,1.9333587517718105,0.2776333509255904,0.21743613016938967,-2.7175361850589184,0.2677571032767396,-2.352263568453619,6.000108458185501,[11.97997998],[6.26786369],[27.995996],[5.73235135],0.5857859511971608,0.2838249718702686
ID3/ctrl,22.0,1.0,0.007312796700062352,0.030312820669166962,0.23269032897671027,,1.589173338749901,0.2577494720935434,0.21276459161436423,5.083702267536474,0.16877732048741523,1.8931319093704255,6.50767787112059,[15.37137137],[6.67645321],[4.4044044],[6.33890191],0.44646726807611675,0.21944650336905824
