test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
DPYSL3/ctrl,32.0,1.0,0.005306779482483703,0.060945269388517076,0.16515656180049598,,2.4613879611291583,0.27203420726499383,0.2279150683113571,-2.7915035513574864,0.22856033097291428,-3.0944215927250815,6.811997966142076,[15.75975976],[7.0405583],[31.77577578],[6.58343891],0.5556406692751529,0.27310714742315123
DPYSL3/nlrp3,32.0,1.0,0.047174554906539656,0.45911067815881945,0.4800815386869861,,3.3844752617188054,0.16896626245901836,0.11860058139592855,-8.524026064912348,0.20558775107443594,-2.64157940842385,6.686047409670146,[13.45345345],[6.89163516],[29.46946947],[6.48046031],0.6515528693917134,0.3202496782445244
DPYSL5/ctrl,0.0,0.0,,,,,1.8406246243873623,,,,,,6.644247880034991,,,,,,
DPYSL5/nlrp3,18.0,1.0,0.15057474534958193,0.7578803228462437,0.4457871368459473,,0.8445609061021706,0.6119603817268366,0.41794057259025497,-2.5305997252258576,1.1840545500343582,-0.5660527303765397,5.788803439600042,[1.62162162],[6.97284798],[10.63063063],[4.60474889],1.2757764549183188,0.45949997445652013
DRAP1/ctrl,0.0,0.0,,,,,2.4125684081850696,,,,,,7.17144077224759,,,,,,
DRAP1/nlrp3,0.0,0.0,,,,,1.5137540612700093,,,,,,7.102034686951292,,,,,,
DRC3/ctrl,0.0,0.0,,,,,1.6050657159854402,,,,,,5.814330136497796,,,,,,
DRC3/nlrp3,0.0,0.0,,,,,0.8396123375070739,,,,,,5.866270471210167,,,,,,
DSCAM/ctrl,0.0,0.0,,,,,3.337022317153447,,,,,,6.816749997795647,,,,,,
DSCAM/nlrp3,0.0,0.0,,,,,2.969636804388934,,,,,,6.872545741148926,,,,,,
DUS1L/ctrl,0.0,0.0,,,,,2.556266982488592,,,,,,6.842142435884023,,,,,,
DUS1L/nlrp3,0.0,0.0,,,,,1.3162249484772672,,,,,,6.875116599861453,,,,,,
DUS2/ctrl,0.0,0.0,,,,,2.3162601266704863,,,,,,6.147621597706187,,,,,,
DUS2/nlrp3,0.0,0.0,,,,,4.9829515810456435,,,,,,6.063349066120807,,,,,,
DUSP11/ctrl,0.0,0.0,,,,,1.3228940477005628,,,,,,7.066443147751087,,,,,,
DUSP11/nlrp3,0.0,0.0,,,,,0.9806562088984971,,,,,,7.069525516135957,,,,,,
DUSP4/ctrl,22.0,1.0,0.012801167107987399,0.05932734605802881,0.7302139237129446,,1.3733008225750487,0.26750689586009013,0.2151859598500966,4.322840516446405,0.17205558614209515,-1.3207897042119248,6.165352272811301,[4.62462462],[6.33740564],[15.63563564],[5.99329669],0.4536491544735195,0.2214643491605565
DUSP4/nlrp3,0.0,0.0,,,,,4.055842892427631,,,,,,6.115631378358181,,,,,,
DVL1/ctrl,0.0,0.0,,,,,1.4142111789126193,,,,,,6.569409390310579,,,,,,
DVL1/nlrp3,0.0,0.0,,,,,2.0949023800832847,,,,,,6.596669845797143,,,,,,
DVL1P1/ctrl,0.0,0.0,,,,,5.962525882494516,,,,,,6.147333411038186,,,,,,
DVL1P1/nlrp3,0.0,0.0,,,,,9.568082119536223,,,,,,6.482534288755484,,,,,,
DVL3/ctrl,0.0,0.0,,,,,1.9617622244546704,,,,,,6.4241598021425785,,,,,,
DVL3/nlrp3,0.0,0.0,,,,,1.5521017808451059,,,,,,6.4837906051417455,,,,,,
DYNLT1/ctrl,0.0,0.0,,,,,0.5193795399395349,,,,,,7.703093372605945,,,,,,
DYNLT1/nlrp3,0.0,0.0,,,,,0.549988948028452,,,,,,7.752484902146389,,,,,,
E2F3/ctrl,0.0,0.0,,,,,0.5520665147016662,,,,,,5.5467502223664455,,,,,,
E2F3/nlrp3,0.0,0.0,,,,,0.4020533667175932,,,,,,5.54098400823872,,,,,,
E2F4/ctrl,0.0,0.0,,,,,1.6160193216284784,,,,,,6.086671601391972,,,,,,
E2F4/nlrp3,0.0,0.0,,,,,1.2812730622045179,,,,,,6.162227562649825,,,,,,
E4F1/ctrl,0.0,0.0,,,,,1.3078073258812533,,,,,,5.368926848912327,,,,,,
E4F1/nlrp3,0.0,0.0,,,,,0.8269755642914434,,,,,,5.428429353006227,,,,,,
ECH1/ctrl,32.0,1.0,0.00396805303553982,0.059520795533097304,0.399275360564038,,1.7057002277662419,0.28474773709630663,0.2413991151021434,3.8099907872940193,0.20454086449282594,-2.616421509296004,7.572202632936193,[13.32532533],[7.7767435],[29.34134134],[7.36766506],0.46254644072983825,0.22734969911984954
ECH1/nlrp3,32.0,1.0,0.003147517683383616,0.04721276525075424,0.6470091771796527,,1.382454478664369,0.29471977377683345,0.25197551764209614,7.5920642099921025,0.18986375861307625,-2.4403162154010807,7.617677421922851,[12.42842843],[7.80754118],[28.44444444],[7.42781366],0.4164179191121251,0.20467672060966371
ECHS1/ctrl,32.0,1.0,0.018198575407403883,0.2072176906954204,0.801173631777485,,0.26411989655034795,0.21558169309751574,0.16804118964888037,37.385891952827684,0.06731040261495735,-2.276789871070081,8.34548689711659,[11.5955956],[8.4127973],[27.61161161],[8.27817649],0.18201389731505052,0.08946302716093628
ECHS1/nlrp3,32.0,1.0,0.021800644129139846,0.1834791444278884,0.2714157216970632,,0.34644347200817943,0.20694890109523256,0.1588851981313073,32.50219474179445,0.07514668531162627,-2.3019477701979265,8.355408000907326,[11.72372372],[8.43055469],[27.73973974],[8.28026132],0.2084587747979546,0.10246114888361779
ECI1/ctrl,32.0,1.0,0.0013422222250695226,0.02013333337604284,0.879187068481078,,0.2892836943971264,0.33022527754877773,0.2896328701274916,35.74780745217972,0.09391266206139415,-2.578684660604235,8.058406911721734,[13.13313313],[8.15231957],[29.14914915],[7.9644948],0.19048727420763312,0.09362784071785848
ECI1/nlrp3,32.0,1.0,0.02229819356094398,0.3344729034141597,0.5151292690970874,,0.23812964274201723,0.2058635462288606,0.15773406418212488,39.25047434865596,0.061743953943397045,-2.125842476303003,8.039583921833055,[10.82682683],[8.10132741],[26.77877878],[7.97784073],0.17282665321115778,0.08494733533231709
ECM1/ctrl,0.0,0.0,,,,,2.6850637304004086,,,,,,5.914365837658823,,,,,,
ECM1/nlrp3,0.0,0.0,,,,,3.3515250312555205,,,,,,5.998216204579077,,,,,,
EDEM1/ctrl,0.0,0.0,,,,,0.40087517170623244,,,,,,5.152324480381539,,,,,,
EDEM1/nlrp3,0.0,0.0,,,,,0.07931883881282466,,,,,,5.470566518438822,,,,,,
EDIL3/ctrl,0.0,0.0,,,,,1.2330339848435437,,,,,,5.60439460849689,,,,,,
EDIL3/nlrp3,32.0,1.0,0.00744948735110007,0.08781487953829215,0.8004809009057563,,0.6733212953980148,0.6246596303121462,0.5495915563745755,0.7969321528269617,0.4126223548760053,-1.2075791581366175,5.470611010923886,[6.15015015],[5.88323334],[22.16616617],[5.05798866],0.5781671687739873,0.2594843531695148
EEF1D/ctrl,0.0,0.0,,,,,0.20493447179903382,,,,,,8.75794503027864,,,,,,
EEF1D/nlrp3,31.0,1.0,0.038102686333708724,0.14001424280742703,0.741804248538019,,0.22855760470669764,0.17965353909602366,0.12993557176851,39.988959715682874,0.052969601670883826,1.490605523324887,8.771504710744843,[23.64564565],[8.82447431],[8.13013013],[8.71853597],0.1693174923090611,0.08322252111907617
EEF1E1/ctrl,0.0,0.0,,,,,0.13964903755611144,,,,,,8.14193780903044,,,,,,
EEF1E1/nlrp3,0.0,0.0,,,,,0.172946066348702,,,,,,8.118458582219237,,,,,,
EFCAB14/ctrl,0.0,0.0,,,,,2.2099847308732117,,,,,,6.0924061526683735,,,,,,
EFCAB14/nlrp3,28.0,1.0,0.05365134993156728,0.1325947146919615,0.9871609962502969,,2.761546513846932,0.16246129118711639,0.11170136944088105,-4.862681673469204,0.17345961898964202,1.1635528346628865,6.163925814325214,[22.81481481],[6.33738509],[8.85685686],[5.99046928],0.5885456728764645,0.28928053458940384
EFHD2/ctrl,0.0,0.0,,,,,0.3968174205219093,,,,,,8.156727657386325,,,,,,
EFHD2/nlrp3,0.0,0.0,,,,,0.5241438011257917,,,,,,8.142352360787516,,,,,,
EFNB2/ctrl,32.0,1.0,0.005323532356580896,0.07985298534871343,0.778873646060576,,1.7441094678488722,0.2718951344695463,0.22776756686164001,3.4091600448213626,0.19723577051791663,-2.8302636518826967,6.995543119824955,[14.41441441],[7.19277889],[30.43043043],[6.79830735],0.46772529710825544,0.22989519798383443
EFNB2/nlrp3,32.0,1.0,0.02294792196668738,0.2474614875467679,0.3341188634418166,,0.9558406316965626,0.20447998100594877,0.15626664652146083,14.234507192165488,0.12217339379921421,-2.7296320553713116,7.054895219118865,[13.9019019],[7.17706681],[29.85385385],[6.93272244],0.34625554235158235,0.1701906802006754
EHBP1/ctrl,0.0,0.0,,,,,2.5260940764356086,,,,,,6.734091760724833,,,,,,
EHBP1/nlrp3,0.0,0.0,,,,,4.524537416470009,,,,,,6.700415784421821,,,,,,
EHD1/ctrl,0.0,0.0,,,,,0.07740658871576173,,,,,,8.837477099377178,,,,,,
EHD1/nlrp3,18.0,1.0,0.00437168282267042,0.0655752423400563,0.06630010152477628,,0.055421776874074916,0.28053609793211287,0.23693222507951373,65.49164190258301,0.03464920739640931,1.9057108589343494,8.881726632294974,[12.54054054],[8.91637584],[3.53153153],[8.84707776],0.08337660601953761,0.04098106616552181
EI24/ctrl,0.0,0.0,,,,,2.403430370349834,,,,,,5.941459835098049,,,,,,
EI24/nlrp3,0.0,0.0,,,,,3.4680194678535745,,,,,,5.904311735670762,,,,,,
EIF1B/ctrl,0.0,0.0,,,,,1.4979697498136086,,,,,,6.604268551637921,,,,,,
EIF1B/nlrp3,0.0,0.0,,,,,3.7614893332580435,,,,,,6.521218332769571,,,,,,
EIF2B5/ctrl,0.0,0.0,,,,,0.43330542212447415,,,,,,7.844453571441232,,,,,,
EIF2B5/nlrp3,0.0,0.0,,,,,0.43907571228919645,,,,,,7.834352103505177,,,,,,
EIF2S1/ctrl,0.0,0.0,,,,,0.09452715580304383,,,,,,8.787945430957746,,,,,,
EIF2S1/nlrp3,0.0,0.0,,,,,0.05275125619562032,,,,,,8.785913533043011,,,,,,
EIF2S2/ctrl,32.0,1.0,0.043681789918393665,0.3173762290062056,0.5946968138093658,,0.06657421990720017,0.172831542246062,0.12270012056400526,62.19143526422019,0.02935732611800379,0.9874475407679633,8.798750741165332,[26.97097097],[8.82810807],[10.95495495],[8.76939385],0.09138123703217865,0.04491548289007355
EIF2S2/nlrp3,32.0,1.0,0.041392700961025874,0.36913646223849894,0.31820871174587184,,0.08701298612209274,0.17552555704377537,0.12555740898582246,57.372115999358954,0.033102247388516304,1.3145002294299637,8.792636326359014,[25.30530531],[8.82573857],[9.28928929],[8.7595341],0.1044710660178065,0.051349363727459484
EIF2S3/ctrl,0.0,0.0,,,,,0.2017770532715601,,,,,,8.59538298934934,,,,,,
EIF2S3/nlrp3,0.0,0.0,,,,,0.24973668188276618,,,,,,8.579277317469039,,,,,,
EIF3M/ctrl,0.0,0.0,,,,,0.21195542359206584,,,,,,8.563237838799555,,,,,,
EIF3M/nlrp3,0.0,0.0,,,,,0.23162534643368904,,,,,,8.569521211042938,,,,,,
EIF4A3/ctrl,25.0,1.0,0.020901398799491933,0.07172409296199452,0.5015629102686429,,0.09212650416797727,0.20897092705204845,0.16102977111580896,56.344220517326846,0.0377077876706684,2.4843425388748113,8.548431017686756,[15.11511512],[8.58613881],[2.6026026],[8.51072323],0.10749698548050884,0.052836656286279725
EIF4A3/nlrp3,0.0,0.0,,,,,0.0698516183666023,,,,,,8.536052665825096,,,,,,
EIF4B/ctrl,18.0,1.0,0.02442752147370142,0.36058769745403174,0.3874048565157059,,0.15008581716460068,0.20146175413635037,0.1530654968112808,47.559418309746746,0.045865007904033916,1.7799213632951183,8.626093221738758,[12.9009009],[8.67195771],[3.89189189],[8.58022821],0.13720622536963487,0.06743926946219064
EIF4B/nlrp3,0.0,0.0,,,,,0.3307050929523265,,,,,,8.63663320605262,,,,,,
ELAC2/ctrl,0.0,0.0,,,,,0.6315369678267682,,,,,,7.7630808823049255,,,,,,
ELAC2/nlrp3,0.0,0.0,,,,,0.6466244107080148,,,,,,7.773759207546344,,,,,,
ELL/ctrl,0.0,0.0,,,,,1.2841707296815652,,,,,,6.440999139221303,,,,,,
ELL/nlrp3,0.0,0.0,,,,,2.837383626306018,,,,,,6.387386112273243,,,,,,
ELMSAN1/ctrl,0.0,0.0,,,,,2.377130164904785,,,,,,5.726832135106909,,,,,,
ELMSAN1/nlrp3,0.0,0.0,,,,,3.4944335690910098,,,,,,5.702242107823552,,,,,,
ELP3/ctrl,0.0,0.0,,,,,0.27754870823650063,,,,,,7.521447323681543,,,,,,
ELP3/nlrp3,0.0,0.0,,,,,0.20693361027811513,,,,,,7.506167758240874,,,,,,
EML1/ctrl,0.0,0.0,,,,,13.621456726174616,,,,,,6.373452640709353,,,,,,
EML1/nlrp3,0.0,0.0,,,,,7.31004137366737,,,,,,6.515143119257276,,,,,,
ENC1/ctrl,0.0,0.0,,,,,0.1419793819268505,,,,,,5.762716662549794,,,,,,
ENC1/nlrp3,32.0,1.0,0.02752264670595883,0.1502565345548032,0.5472050296147555,,0.00857192638556479,0.9724773532940411,0.9449547065880821,8.827059088026733,0.3697326903096769,2.3459740936716575,5.8827114474838025,[20.05205205],[6.25244414],[4.03603604],[5.51297876],0.2816829198203248,0.0654672681023303
ENO2/ctrl,0.0,0.0,,,,,0.3774129176665256,,,,,,7.918844807997849,,,,,,
ENO2/nlrp3,0.0,0.0,,,,,0.31670135239106306,,,,,,7.9154652883650884,,,,,,
ENOSF1/ctrl,0.0,0.0,,,,,3.233183812396084,,,,,,6.325909015252767,,,,,,
ENOSF1/nlrp3,0.0,0.0,,,,,2.1636627482895565,,,,,,6.339620778972179,,,,,,
ENPP2/ctrl,0.0,0.0,,,,,3.4710889116903183,,,,,,5.749268567374125,,,,,,
ENPP2/nlrp3,0.0,0.0,,,,,1.3135204084413918,,,,,,5.814782592686593,,,,,,
ENTPD4/ctrl,0.0,0.0,,,,,5.521765592531149,,,,,,5.879728045149661,,,,,,
ENTPD4/nlrp3,0.0,0.0,,,,,4.298597456504695,,,,,,6.039549618853819,,,,,,
ENTPD6/ctrl,0.0,0.0,,,,,3.047836656712789,,,,,,6.772157949700503,,,,,,
ENTPD6/nlrp3,21.0,1.0,0.009275651477808844,0.044927620577677324,0.44774780034861894,,2.51247478956155,0.2469761130123278,0.20133830167974165,-3.161274611089233,0.22977743587974286,3.100711067507043,6.69716079335158,[10.63663664],[6.92693823],[0.12612613],[6.46738336],0.5613772982507316,0.27592680131455755
EOGT/ctrl,0.0,0.0,,,,,1.5435778775062854,,,,,,7.619726561308371,,,,,,
EOGT/nlrp3,0.0,0.0,,,,,1.2111352902273658,,,,,,7.699774784657512,,,,,,
EOMES/ctrl,0.0,0.0,,,,,1.2112260581971794,,,,,,5.564534994340537,,,,,,
EOMES/nlrp3,0.0,0.0,,,,,0.5262818759452664,,,,,,5.66422933203093,,,,,,
EP400/ctrl,0.0,0.0,,,,,3.743579614485343,,,,,,6.160441249444025,,,,,,
EP400/nlrp3,0.0,0.0,,,,,5.099717781148442,,,,,,6.194817970904523,,,,,,
EPB41L4A/ctrl,0.0,0.0,,,,,1.0092730705600421,,,,,,6.374968421104091,,,,,,
EPB41L4A/nlrp3,0.0,0.0,,,,,0.7106222389215332,,,,,,6.364325979195147,,,,,,
EPHA10/ctrl,30.0,1.0,0.02840274125358333,0.08091543431825149,0.31520424044039186,,0.29234909821933414,0.5467870827329068,0.44607310111799714,5.261017394019214,0.25017776052347385,2.0189214050096567,5.527816278391272,[20.36036036],[5.77799334],[5.40540541],[5.27764277],0.40771097169698434,0.1802310548587051
EPHA10/nlrp3,0.0,0.0,,,,,0.6570720266901866,,,,,,5.518592109644651,,,,,,
EPHX3/ctrl,0.0,0.0,,,,,0.42491260373113,,,,,,5.1603431539512945,,,,,,
EPHX3/nlrp3,0.0,0.0,,,,,0.08552315862567932,,,,,,5.299047088027443,,,,,,
ERC1/ctrl,0.0,0.0,,,,,0.7519538633270043,,,,,,7.895351832121531,,,,,,
ERC1/nlrp3,0.0,0.0,,,,,0.5517256692236716,,,,,,7.91978773947988,,,,,,
ERCC8/ctrl,0.0,0.0,,,,,10.25596047374275,,,,,,6.5516938897240635,,,,,,
ERCC8/nlrp3,18.0,1.0,0.01070227023476955,0.16053405352154326,0.7369850752606337,,9.6936055893713,0.2469180394730145,0.19985041694007788,-27.19492047053646,0.43216920719233753,-0.9056843686024632,6.561339224026149,[2.59459459],[6.99350363],[11.6036036],[6.12917002],1.1211003828616233,0.5503863867028809
ERG28/ctrl,0.0,0.0,,,,,4.717922976443071,,,,,,6.0320492140388815,,,,,,
ERG28/nlrp3,32.0,1.0,0.019525041674736454,0.2328319168855708,0.7189717632874585,,3.3815926607176663,0.21808058260175167,0.16921061901436119,-8.765326584526782,0.24517470479505876,-2.213895123250465,6.008141976045671,[11.27527528],[6.25331491],[27.22722723],[5.76297035],0.6621592867038301,0.3250765612089359
ERICH6B/ctrl,0.0,0.0,,,,,15.754910697052898,,,,,,6.564004100544996,,,,,,
ERICH6B/nlrp3,0.0,0.0,,,,,13.254061538591444,,,,,,7.115956352521126,,,,,,
ERLEC1/ctrl,32.0,1.0,0.00271218152773689,0.027871061484752158,0.904487882572853,,0.22990713609962052,0.3010541013446193,0.2586937438503538,39.88299023506348,0.07654473157163943,-1.8239476867688484,7.542134888360577,[9.28928929],[7.61867892],[25.30530531],[7.46559016],0.16981662898606895,0.083467855561945
ERLEC1/nlrp3,32.0,1.0,0.0144735845081021,0.05653772490596065,0.6123825911470278,,0.24690355614644857,0.22639411706031587,0.17950891203366837,38.59918832873162,0.06177207183057787,-1.2201581077005406,7.570848429148034,[6.21421421],[7.63262012],[22.16616617],[7.5090772],0.17598176222144765,0.0864981268226762
ERLIN2/ctrl,32.0,1.0,0.03406933611572205,0.3026401380128685,0.9591499642180022,,0.3719293460728298,0.18519751717730315,0.13581554852138222,31.224478404716514,0.07080067061539941,-1.8365266363327724,7.9481736421481415,[9.35335335],[8.01897389],[25.36936937],[7.87737297],0.21599028274314042,0.10616301731126149
ERLIN2/nlrp3,0.0,0.0,,,,,0.3237627928869762,,,,,,7.966696408180973,,,,,,
ESD/ctrl,0.0,0.0,,,,,0.3839477584527172,,,,,,8.560976417887284,,,,,,
ESD/nlrp3,0.0,0.0,,,,,0.3590434587197894,,,,,,8.565478643747415,,,,,,
ESPNL/ctrl,32.0,1.0,0.01604946506956406,0.13706844711751098,0.8282514655161815,,1.5275594953571898,0.22153331020665867,0.17435351082524408,5.79546920239779,0.16449533160395635,-2.490632013656773,6.853786971184838,[12.68468468],[7.0182823],[28.7007007],[6.68929164],0.4377267188578013,0.21515036992180747
ESPNL/nlrp3,0.0,0.0,,,,,2.0191524831422125,,,,,,6.80139099093825,,,,,,
ESRP2/ctrl,0.0,0.0,,,,,2.9035443545623743,,,,,,6.817215150293884,,,,,,
ESRP2/nlrp3,0.0,0.0,,,,,2.7010070435661833,,,,,,6.860895921416153,,,,,,
ESYT1/ctrl,32.0,1.0,0.0003936764171057483,0.0059051462565862245,0.2664362957346893,,0.11246497885068224,0.37820845529504465,0.34052411925232007,52.75359498515576,0.06519545062083498,-2.188737224122619,8.854270878123497,[11.14714715],[8.91946597],[27.16316316],[8.78907543],0.11877160975564625,0.05837833212881202
ESYT1/nlrp3,32.0,1.0,0.0004706481256269157,0.007059721884403736,0.8235262239843578,,0.09243704859917924,0.37144218226544057,0.33334776906940666,56.28364728980782,0.05795366952398506,-2.0755266780473107,8.874103894366584,[10.57057057],[8.93205701],[26.58658659],[8.81615022],0.10767801104920585,0.05292563353256731
EVL/ctrl,0.0,0.0,,,,,3.0969226092467625,,,,,,5.675952832040876,,,,,,
EVL/nlrp3,0.0,0.0,,,,,1.409492354756204,,,,,,5.696160369117887,,,,,,
EXTL3/ctrl,18.0,1.0,0.014569645724861746,0.1257484785244123,0.0004852981390659483,,3.3479832289556604,0.30769110385927134,0.24749033028181666,-10.245802732490553,0.3349583678479102,-1.496894998106848,5.969845329275389,[4.28828829],[6.30480357],[13.2972973],[5.63488696],0.7892531686717464,0.3815291446475138
EXTL3/nlrp3,32.0,1.0,0.047720361077950746,0.4439902950333735,0.10742128386356975,,4.232174295365681,0.22394593740421576,0.15927476552123376,-13.294207069446283,0.3100893975934702,-1.471737098979002,5.774553966044348,[7.4954955],[6.08464203],[23.44744745],[5.46446937],0.8666914257689243,0.41992927456922635
EZH2/ctrl,0.0,0.0,,,,,3.0011345832590974,,,,,,5.816820275799422,,,,,,
EZH2/nlrp3,0.0,0.0,,,,,2.498824583724203,,,,,,5.83493224537049,,,,,,
F12/ctrl,0.0,0.0,,,,,1.991215316370386,,,,,,6.1290277309620365,,,,,,
F12/nlrp3,0.0,0.0,,,,,2.968011573596496,,,,,,5.987202748481531,,,,,,
F5/ctrl,32.0,1.0,0.04747314526525881,0.4008029754257125,0.6979782157157821,,1.7749381630899064,0.1686484178122829,0.11826347343726984,3.0937731735970786,0.1484510940713304,-2.0377898293555416,7.401074148668194,[10.37837838],[7.54952377],[26.39439439],[7.25262305],0.47184092147949286,0.23191809964321106
F5/nlrp3,0.0,0.0,,,,,1.3681089135885587,,,,,,7.491097646214582,,,,,,
F8/ctrl,0.0,0.0,,,,,1.703597558433331,,,,,,5.844760952569542,,,,,,
F8/nlrp3,0.0,0.0,,,,,3.929907288749763,,,,,,5.856842942866553,,,,,,
FABP3/ctrl,0.0,0.0,,,,,1.8092657311192157,,,,,,5.603951164958891,,,,,,
FABP3/nlrp3,0.0,0.0,,,,,1.0858022888478756,,,,,,5.513170694299617,,,,,,
FADS1/ctrl,32.0,1.0,0.00020469102246656323,0.0030703653369984485,0.07518070660853227,,2.1459003385622424,0.4023729725879406,0.36615315274478555,-0.3225119494537978,0.2990542840110977,-2.151000375430849,6.178146257522069,[10.95495495],[6.47719678],[26.90690691],[5.87909413],0.5188105081646154,0.25500447640528706
FADS1/nlrp3,32.0,1.0,0.0066235571454974496,0.09935335718246174,0.39776824926426124,,2.318279944046545,0.2691669053625393,0.22348983694769797,-2.15870396340366,0.22712200658530035,-1.8868424345884645,6.246475362452136,[9.60960961],[6.47359592],[25.62562563],[6.01935336],0.5482577346199734,0.2691584073579247
FAF1/ctrl,0.0,0.0,,,,,1.2189372371955713,,,,,,7.189080744996488,,,,,,
FAF1/nlrp3,0.0,0.0,,,,,0.8744216146459791,,,,,,7.177096263849053,,,,,,
FAHD1/ctrl,0.0,0.0,,,,,0.7906260553788136,,,,,,7.8312556936396,,,,,,
FAHD1/nlrp3,0.0,0.0,,,,,0.8374782894204875,,,,,,7.816556528646705,,,,,,
FAM13B/ctrl,0.0,0.0,,,,,0.9958487321361714,,,,,,5.731879470992633,,,,,,
FAM13B/nlrp3,0.0,0.0,,,,,1.4901571773808608,,,,,,5.696232479115415,,,,,,
FAM155B/ctrl,0.0,0.0,,,,,0.7826368332872913,,,,,,5.709537736401236,,,,,,
FAM155B/nlrp3,0.0,0.0,,,,,1.2632369286045748,,,,,,5.599677962305692,,,,,,
FAM172BP/ctrl,0.0,0.0,,,,,0.6568023074252024,,,,,,5.5895233568218945,,,,,,
FAM172BP/nlrp3,0.0,0.0,,,,,1.1028142469669688,,,,,,5.574973117247384,,,,,,
FAM177A1/ctrl,18.0,1.0,0.0463539918620921,0.5129946068993891,0.7001584388034956,,3.7833785251945873,0.18515974500230392,0.13083706133579087,-11.087783934416969,0.22965338447303552,2.396289891927349,6.275265700665336,[11.13513514],[6.50491909],[2.12612613],[6.04561232],0.7252587047047953,0.35512338349718153
FAM177A1/nlrp3,0.0,0.0,,,,,4.541773062731161,,,,,,6.31954487418556,,,,,,
FAM204A/ctrl,0.0,0.0,,,,,1.0435474844466976,,,,,,5.6691962411023145,,,,,,
FAM204A/nlrp3,0.0,0.0,,,,,1.7860720959623149,,,,,,5.5958208036185475,,,,,,
FAM243B/ctrl,0.0,0.0,,,,,1.4256526588866916,,,,,,5.739904591163236,,,,,,
FAM243B/nlrp3,0.0,0.0,,,,,1.452282568131874,,,,,,5.701239969685135,,,,,,
FAM3C/ctrl,0.0,0.0,,,,,0.20596037628356736,,,,,,7.987767667000058,,,,,,
FAM3C/nlrp3,0.0,0.0,,,,,0.289741910227224,,,,,,8.008792102643515,,,,,,
FAM50A/ctrl,0.0,0.0,,,,,0.2874070511952096,,,,,,7.9041764049900625,,,,,,
FAM50A/nlrp3,32.0,1.0,0.01796245898305171,0.2252489183821907,0.30572916828544594,,0.16468546024406364,0.2162022954847196,0.1686994043019754,45.8884763637249,0.0531455313114062,0.9371317425122703,7.914366571251325,[27.22722723],[7.9675121],[11.21121121],[7.86122104],0.14372476877877688,0.07064324803011504
FAM78A/ctrl,0.0,0.0,,,,,0.3295992000723705,,,,,,5.757922035810885,,,,,,
FAM78A/nlrp3,0.0,0.0,,,,,0.15975441958081832,,,,,,5.8223645258494425,,,,,,
FAM81B/ctrl,0.0,0.0,,,,,1.2703192142910547,,,,,,5.844732257412587,,,,,,
FAM81B/nlrp3,0.0,0.0,,,,,0.8747539249179497,,,,,,5.79064779744103,,,,,,
FAM83B/ctrl,0.0,0.0,,,,,0.6406748921740402,,,,,,7.774112624058391,,,,,,
FAM83B/nlrp3,0.0,0.0,,,,,0.9769196887728449,,,,,,7.800182774898026,,,,,,
FAM83D/ctrl,32.0,1.0,0.0007058314770979068,0.009494375680970113,0.34130142880449843,,1.806783851862511,0.35581266350275165,0.31677100674534264,2.773682724821107,0.24417007960713955,1.2641844311742716,6.791934541264858,[25.56156156],[7.03610115],[9.60960961],[6.54776582],0.4760549550575858,0.23398937115607513
FAM83D/nlrp3,32.0,1.0,0.0019876416593626045,0.029606407341228325,0.6833885585808084,,2.3028040199825064,0.31409666485329457,0.2725267657534943,-1.5927416543613262,0.25361495313728444,1.1258159859711165,6.83998123822184,[26.26626627],[7.09359619],[10.25025025],[6.58636739],0.5374430846959525,0.2641627150062436
FANCA/ctrl,0.0,0.0,,,,,5.029656333945354,,,,,,6.165975149004268,,,,,,
FANCA/nlrp3,0.0,0.0,,,,,4.713836955981641,,,,,,6.219027347392537,,,,,,
FANCI/ctrl,0.0,0.0,,,,,1.7404647277016299,,,,,,7.051160246002107,,,,,,
FANCI/nlrp3,32.0,1.0,0.008720335212259012,0.13004681464393958,0.3501007344627882,,0.9975783790531748,0.24978830670107932,0.2043209313496296,13.465195737477664,0.1436034433051674,0.9622896416401163,7.080730714903313,[27.0990991],[7.22433416],[11.08308308],[6.93712986],0.3537345689966853,0.17386675314762223
