test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
TMEM206/nlrp3,0.0,0.0,,,,,2.1783636781373676,,,,,,6.564736461202489,,,,,,
TMEM209/ctrl,0.0,0.0,,,,,2.0164540072022734,,,,,,7.023124059006376,,,,,,
TMEM209/nlrp3,0.0,0.0,,,,,2.487062620039932,,,,,,7.032875654568208,,,,,,
TMEM214/ctrl,0.0,0.0,,,,,0.32325790309334684,,,,,,8.083269401713196,,,,,,
TMEM214/nlrp3,0.0,0.0,,,,,0.2066703420193651,,,,,,8.11387405576569,,,,,,
TMEM222/ctrl,0.0,0.0,,,,,0.6279243213455995,,,,,,7.136077814667781,,,,,,
TMEM222/nlrp3,32.0,1.0,0.03368734517006766,0.30378379557849444,0.6101951439237532,,0.562997140817965,0.18575413301210142,0.1364058986491985,23.76220682480743,0.08751571292503302,-2.8428426014466197,7.158048544473457,[14.47847848],[7.24556426],[30.49449449],[7.07053439],0.26574009403820364,0.13061592329699398
TMEM237/ctrl,18.0,1.0,0.028560411274062503,0.2372929605736268,0.9948184444603737,,8.088907755372004,0.2110473054026939,0.1584504590962068,-23.62574305082403,0.3667672018846151,-1.3836844520315408,6.303942791820211,[3.96396396],[6.67070948],[12.93693694],[5.93718233],1.0604690405521704,0.5192593364710933
TMEM237/nlrp3,0.0,0.0,,,,,15.267323032783791,,,,,,6.432527396134799,,,,,,
TMEM246/ctrl,0.0,0.0,,,,,1.422754974131521,,,,,,5.92567680329857,,,,,,
TMEM246/nlrp3,0.0,0.0,,,,,1.799011243322137,,,,,,5.89917318221312,,,,,,
TMEM30B/ctrl,0.0,0.0,,,,,4.51147246583236,,,,,,5.907699081217964,,,,,,
TMEM30B/nlrp3,0.0,0.0,,,,,4.050490291785429,,,,,,5.955157680909415,,,,,,
TMEM39A/ctrl,0.0,0.0,,,,,2.298170060100228,,,,,,5.936035638400607,,,,,,
TMEM39A/nlrp3,0.0,0.0,,,,,1.7306802966494181,,,,,,5.876986127948067,,,,,,
TMEM62/ctrl,0.0,0.0,,,,,3.672694954547889,,,,,,6.352358532319888,,,,,,
TMEM62/nlrp3,0.0,0.0,,,,,2.600876708609586,,,,,,6.44047924626055,,,,,,
TMEM68/ctrl,0.0,0.0,,,,,1.2363347807160794,,,,,,6.720825340133999,,,,,,
TMEM68/nlrp3,0.0,0.0,,,,,0.7540832968001785,,,,,,6.773254342836175,,,,,,
TMEM74B/ctrl,0.0,0.0,,,,,7.206861130230263,,,,,,6.87002668801863,,,,,,
TMEM74B/nlrp3,0.0,0.0,,,,,4.574697894727223,,,,,,6.959027513969726,,,,,,
TMEM9/ctrl,0.0,0.0,,,,,1.6479797936610665,,,,,,6.4479192561748775,,,,,,
TMEM9/nlrp3,0.0,0.0,,,,,1.7897633775017954,,,,,,6.4539112826718,,,,,,
TMPRSS11A/ctrl,32.0,1.0,0.029230842506190347,0.21172754554538972,0.8821160364043535,,0.7549251673989628,0.2162167934267214,0.16216277918028843,14.54392779301881,0.1183422294530585,-2.11326352673908,6.881656515965068,[10.76276276],[6.99999775],[26.77877878],[6.76331429],0.3299856327144747,0.16134404954662
TMPRSS11A/nlrp3,0.0,0.0,,,,,1.5808625180291342,,,,,,6.867484546761347,,,,,,
TMPRSS5/ctrl,0.0,0.0,,,,,2.6200009325974323,,,,,,5.7235266292888705,,,,,,
TMPRSS5/nlrp3,0.0,0.0,,,,,1.6217458140082825,,,,,,5.756842341886218,,,,,,
TMSB4X/ctrl,0.0,0.0,,,,,0.5422635103209971,,,,,,8.49931820707301,,,,,,
TMSB4X/nlrp3,0.0,0.0,,,,,4.534373976494435,,,,,,8.443871370740169,,,,,,
TNIP3/ctrl,19.0,1.0,0.026210369881904727,0.3161240266690468,,,0.00012970841255268296,0.9993130165106537,0.9979390495319612,14.997277803662918,0.36355278547887515,1.46544762419704,6.31464231744223,[14.56856857],[6.67819297],[5.05905906],[5.95108953],0.1447104589850456,0.011388960117266323
TNIP3/nlrp3,0.0,0.0,,,,,0.783211534993401,,,,,,6.454676491475189,,,,,,
TNNC2/ctrl,0.0,0.0,,,,,9.705097062818044,,,,,,6.026223643023484,,,,,,
TNNC2/nlrp3,0.0,0.0,,,,,9.918410308561358,,,,,,6.15145319810449,,,,,,
TNR/ctrl,0.0,0.0,,,,,3.5339011808069607,,,,,,6.171242892729442,,,,,,
TNR/nlrp3,0.0,0.0,,,,,1.9332715661002349,,,,,,6.212599076098838,,,,,,
TNRC18/ctrl,0.0,0.0,,,,,5.096894104485528,,,,,,7.148334199557656,,,,,,
TNRC18/nlrp3,0.0,0.0,,,,,3.503503088821085,,,,,,7.186661902715111,,,,,,
TOMM34/ctrl,0.0,0.0,,,,,0.1499959918645044,,,,,,7.930025183802455,,,,,,
TOMM34/nlrp3,0.0,0.0,,,,,0.32980186588195853,,,,,,7.906513423447041,,,,,,
TOMM6/ctrl,0.0,0.0,,,,,1.4501978490210894,,,,,,6.500607404286738,,,,,,
TOMM6/nlrp3,0.0,0.0,,,,,0.5868120773582448,,,,,,6.610182842766929,,,,,,
TOP1MT/ctrl,0.0,0.0,,,,,3.6317365384163747,,,,,,6.1536727242390725,,,,,,
TOP1MT/nlrp3,0.0,0.0,,,,,2.8809463396560893,,,,,,5.818089265306008,,,,,,
TOP3A/ctrl,18.0,1.0,0.044756037833565854,0.3063500973867084,0.5190734012646505,,2.0906732208547116,0.17161269970671955,0.12140740877985412,0.1468033685375829,0.15511864839832867,1.6667108172198102,6.292104464582972,[13.22522523],[6.44722311],[4.21621622],[6.13698582],0.5120909112829434,0.25170167652459985
TOP3A/nlrp3,0.0,0.0,,,,,2.8545368474737836,,,,,,6.255133456578413,,,,,,
TOP6BL/ctrl,0.0,0.0,,,,,8.694876243054184,,,,,,2.9487221351434747,,,,,,
TOP6BL/nlrp3,0.0,0.0,,,,,10.273280429071637,,,,,,3.205211697500656,,,,,,
TOPBP1/ctrl,0.0,0.0,,,,,4.94307714042838,,,,,,5.929892073031338,,,,,,
TOPBP1/nlrp3,0.0,0.0,,,,,3.654900861339282,,,,,,5.959593695688805,,,,,,
TPD52/ctrl,0.0,0.0,,,,,0.528611096781673,,,,,,7.91581577161926,,,,,,
TPD52/nlrp3,0.0,0.0,,,,,0.6377486438098097,,,,,,7.918807493700616,,,,,,
TPR/ctrl,0.0,0.0,,,,,0.17078441090709007,,,,,,8.653436417892554,,,,,,
TPR/nlrp3,18.0,1.0,0.038140605321665855,0.3621414420720731,0.7052129516673369,,0.13568371750031036,0.17960408393884908,0.12988311932908236,49.37527044596243,0.04062312744536811,-1.8616845354606184,8.639621254333239,[5.33333333],[8.68024414],[14.30630631],[8.59899868],0.1304571410254224,0.06412197597578936
TPRN/ctrl,0.0,0.0,,,,,0.77112047409683,,,,,,6.644956848057814,,,,,,
TPRN/nlrp3,0.0,0.0,,,,,0.5129908188379921,,,,,,6.667681206018962,,,,,,
TPT1/ctrl,0.0,0.0,,,,,0.7779355224698593,,,,,,8.678406127899311,,,,,,
TPT1/nlrp3,32.0,1.0,0.012204631459003412,0.07465726116511112,0.45924139968710864,,1.189976628686804,0.23434733560765308,0.18794414382629876,10.290747687753196,0.14103129080128785,1.7296055650394253,8.657898144929177,[23.19119119],[8.7989267],[7.23923924],[8.51686691],0.3863431403810968,0.18989443867315878
TRAF5/ctrl,0.0,0.0,,,,,6.925424840904541,,,,,,6.0307546923457025,,,,,,
TRAF5/nlrp3,0.0,0.0,,,,,7.5422551572273795,,,,,,5.987141528159954,,,,,,
TRIM32/ctrl,0.0,0.0,,,,,1.2743063053539851,,,,,,7.261180098569375,,,,,,
TRIM32/nlrp3,0.0,0.0,,,,,1.1147294537250023,,,,,,7.231646412875023,,,,,,
TRIM44/ctrl,0.0,0.0,,,,,0.3580731666455659,,,,,,5.691124169866017,,,,,,
TRIM44/nlrp3,0.0,0.0,,,,,0.46855844558594967,,,,,,5.620795225438906,,,,,,
TRIML2/ctrl,0.0,0.0,,,,,2.6993663994971597,,,,,,6.213959996709668,,,,,,
TRIML2/nlrp3,0.0,0.0,,,,,6.1012114818723004,,,,,,6.251740878697003,,,,,,
TRIOBP/ctrl,0.0,0.0,,,,,1.2912491197292362,,,,,,7.517495765594836,,,,,,
TRIOBP/nlrp3,0.0,0.0,,,,,0.8166712553046331,,,,,,7.518167031189616,,,,,,
TRIP4/ctrl,0.0,0.0,,,,,0.3402264053296467,,,,,,7.646308924612193,,,,,,
TRIP4/nlrp3,0.0,0.0,,,,,0.28768524677597085,,,,,,7.636587205184726,,,,,,
TRMT2A/ctrl,0.0,0.0,,,,,4.361977856029458,,,,,,6.091188164495328,,,,,,
TRMT2A/nlrp3,0.0,0.0,,,,,2.415258262294989,,,,,,5.997237420332201,,,,,,
TRMT5/ctrl,0.0,0.0,,,,,0.6591486647123055,,,,,,7.3230059706050765,,,,,,
TRMT5/nlrp3,0.0,0.0,,,,,0.627369397493077,,,,,,7.329419698451556,,,,,,
TRMT61A/ctrl,0.0,0.0,,,,,0.7551391487978726,,,,,,7.601597087355171,,,,,,
TRMT61A/nlrp3,0.0,0.0,,,,,0.41172652728907705,,,,,,7.5852618363016155,,,,,,
TRMT61B/ctrl,0.0,0.0,,,,,1.236209229512061,,,,,,5.986212864643949,,,,,,
TRMT61B/nlrp3,0.0,0.0,,,,,1.6434842233292246,,,,,,5.972701102154015,,,,,,
TRPC1/ctrl,0.0,0.0,,,,,2.105926543584799,,,,,,5.995497287918681,,,,,,
TRPC1/nlrp3,0.0,0.0,,,,,0.008860455159350168,,,,,,6.1327663642338965,,,,,,
TRPM8/ctrl,0.0,0.0,,,,,0.34754641544611214,,,,,,5.216265492769152,,,,,,
TRPM8/nlrp3,0.0,0.0,,,,,0.30604489694566706,,,,,,5.370965096017919,,,,,,
TRPT1/ctrl,0.0,0.0,,,,,1.9576438699883445,,,,,,5.9974979062882205,,,,,,
TRPT1/nlrp3,0.0,0.0,,,,,2.7519434656162494,,,,,,6.0451660884067815,,,,,,
TRPV1/ctrl,0.0,0.0,,,,,1.3323255714586502,,,,,,5.827720009938686,,,,,,
TRPV1/nlrp3,0.0,0.0,,,,,1.855518463887073,,,,,,5.769628066987858,,,,,,
TRRAP/ctrl,0.0,0.0,,,,,1.4697885652058336,,,,,,6.966716860960069,,,,,,
TRRAP/nlrp3,0.0,0.0,,,,,2.0180999857224142,,,,,,6.9339182663468835,,,,,,
TSEN15/ctrl,0.0,0.0,,,,,2.807171038794793,,,,,,6.53976993527454,,,,,,
TSEN15/nlrp3,0.0,0.0,,,,,5.112879410253668,,,,,,6.4347036445538635,,,,,,
TSR1/ctrl,18.0,1.0,0.03723192559337407,0.37826811115785924,0.06495907270613244,,0.14188593028518318,0.1808021231344935,0.13115376696082648,48.570727033856,0.041710003494817904,1.5786581702723481,8.235407399723623,[13.47747748],[8.27711695],[4.46846847],[8.1936974],0.13340547567440147,0.0655711342360764
TSR1/nlrp3,32.0,1.0,0.010337181358031522,0.15505772037047283,0.010481660234749168,,0.14885186548209853,0.24201478328564696,0.19607628530295895,47.70801955826681,0.054463302761134536,0.7107106503616549,8.229527810483855,[28.38038038],[8.28399058],[12.42842843],[8.17506505],0.13664103111358347,0.06716146655908149
TSR2/ctrl,0.0,0.0,,,,,2.103213618043991,,,,,,7.04374303255933,,,,,,
TSR2/nlrp3,0.0,0.0,,,,,1.6650659220606767,,,,,,7.06917101916704,,,,,,
TTC30B/ctrl,0.0,0.0,,,,,8.748501066272684,,,,,,2.9578011400061466,,,,,,
TTC30B/ctrl,0.0,0.0,,,,,8.748501066272684,,,,,,2.9578011400061466,,,,,,
TTC30B/ctrl,0.0,0.0,,,,,8.748501066272684,,,,,,2.9578011400061466,,,,,,
TTC30B/ctrl,0.0,0.0,,,,,8.748501066272684,,,,,,2.9578011400061466,,,,,,
TTC30B/nlrp3,0.0,0.0,,,,,7.922027418485798,,,,,,2.8146235561251713,,,,,,
TTC30B/nlrp3,0.0,0.0,,,,,7.922027418485798,,,,,,2.8146235561251713,,,,,,
TTC30B/nlrp3,0.0,0.0,,,,,7.922027418485798,,,,,,2.8146235561251713,,,,,,
TTC9C/ctrl,0.0,0.0,,,,,1.2279805914096134,,,,,,7.133684639830737,,,,,,
TTC9C/nlrp3,0.0,0.0,,,,,1.1477071656243527,,,,,,7.187956806726223,,,,,,
TTF1/ctrl,0.0,0.0,,,,,0.43836467260255635,,,,,,5.602688763963757,,,,,,
TTF1/nlrp3,30.0,1.0,0.03675269341579801,0.13908173236540766,0.1807125196637711,,0.1231205608717228,0.5200727921250091,0.41342230148612225,10.449724904113303,0.18667097506959607,-1.597526594618233,5.366706683743926,[7.62762763],[5.55337766],[22.64264264],[5.1800382],0.2645859703475665,0.11696179854585133
TTLL8/ctrl,0.0,0.0,,,,,6.696564573429268,,,,,,7.268332094834541,,,,,,
TTLL8/nlrp3,0.0,0.0,,,,,6.954132603690173,,,,,,7.162920571235483,,,,,,
TTLL9/ctrl,0.0,0.0,,,,,2.3089184345163076,,,,,,6.264327908798975,,,,,,
TTLL9/nlrp3,0.0,0.0,,,,,2.5517141380454773,,,,,,5.971137666620383,,,,,,
TTR/ctrl,0.0,0.0,,,,,7.70561701697047,,,,,,6.6874421606195265,,,,,,
TTR/nlrp3,0.0,0.0,,,,,11.71504984790281,,,,,,6.520602565340049,,,,,,
TUBB1/ctrl,0.0,0.0,,,,,11.562333236649836,,,,,,3.395382134341668,,,,,,
TUBB1/nlrp3,0.0,0.0,,,,,7.589274932614816,,,,,,2.754877490215609,,,,,,
TUBGCP4/ctrl,0.0,0.0,,,,,1.2613220336465458,,,,,,6.41995683494738,,,,,,
TUBGCP4/nlrp3,0.0,0.0,,,,,2.2511716766178913,,,,,,6.292128705269665,,,,,,
TUFM/ctrl,0.0,0.0,,,,,0.8363696074787315,,,,,,9.316780680554896,,,,,,
TUFM/nlrp3,32.0,1.0,0.013577064565251873,0.16777175238077646,0.7051666187873112,,0.7369572698649948,0.22938630967208318,0.18268244965220948,18.91561030189076,0.11144991837797491,-1.597526594618233,9.24659021976309,[8.13613614],[9.35803801],[24.15215215],[9.1351403],0.3040360932723509,0.1494390794964872
TUSC2/ctrl,0.0,0.0,,,,,7.588284194569136,,,,,,3.310400412696206,,,,,,
TUSC2/nlrp3,0.0,0.0,,,,,0.112667266517911,,,,,,5.043005672470516,,,,,,
TUT1/ctrl,0.0,0.0,,,,,2.1033858070911475,,,,,,6.82370693905232,,,,,,
TUT1/nlrp3,0.0,0.0,,,,,1.9287093373760262,,,,,,6.8206211072019105,,,,,,
TWNK/ctrl,0.0,0.0,,,,,1.4236777654742123,,,,,,5.528759138448056,,,,,,
TWNK/nlrp3,0.0,0.0,,,,,1.4129501641793942,,,,,,5.643877592548268,,,,,,
TXLNA/ctrl,0.0,0.0,,,,,0.2902206099421606,,,,,,8.0645899375263,,,,,,
TXLNA/nlrp3,0.0,0.0,,,,,0.14980560181845157,,,,,,8.065823638013473,,,,,,
TXN2/ctrl,32.0,1.0,0.04017344526310551,0.4695567031926562,0.28301711277664166,,0.30830766790575725,0.17701816940424397,0.12714048270147094,34.601381007727205,0.06437629682957402,-2.377421467581465,7.6207360689311425,[12.10810811],[7.68511237],[28.12412412],[7.55636025],0.19665099709874898,0.09665741876961523
TXN2/nlrp3,0.0,0.0,,,,,0.5778934285513772,,,,,,7.587478462448027,,,,,,
TXNDC11/ctrl,0.0,0.0,,,,,1.6914910743836982,,,,,,5.793374671850561,,,,,,
TXNDC11/nlrp3,0.0,0.0,,,,,1.435006599170689,,,,,,5.821980251519378,,,,,,
TXNIP/ctrl,0.0,0.0,,,,,5.907028329756297,,,,,,5.833278621813823,,,,,,
TXNIP/nlrp3,0.0,0.0,,,,,3.666439336147869,,,,,,5.828588470586495,,,,,,
TXNRD2/ctrl,0.0,0.0,,,,,1.6670410922437457,,,,,,7.190648801647635,,,,,,
TXNRD2/nlrp3,0.0,0.0,,,,,1.0181489195676678,,,,,,7.198321195433305,,,,,,
TXNRD3/ctrl,0.0,0.0,,,,,1.895035833671915,,,,,,5.802308068089543,,,,,,
TXNRD3/nlrp3,0.0,0.0,,,,,1.2913802836388772,,,,,,5.804011760415867,,,,,,
U2AF1/ctrl,0.0,0.0,,,,,1.7452970439609736,,,,,,7.512306573995314,,,,,,
U2AF1/nlrp3,0.0,0.0,,,,,0.8599602617183798,,,,,,7.55181234133201,,,,,,
U2AF2/ctrl,0.0,0.0,,,,,0.2753566412820134,,,,,,8.646887806051652,,,,,,
U2AF2/nlrp3,32.0,1.0,0.04304870207459799,0.3996434900410184,0.7396740643763984,,0.2969931099752383,0.17356309858311192,0.12347601364875516,35.27438780217363,0.061991380836975196,1.0377633390236554,8.647103032335597,[26.71471471],[8.70909367],[10.6986987],[8.58511165],0.1930088294123979,0.09486722938597321
UAP1/ctrl,19.0,1.0,0.004033388516952785,0.03212205438577975,0.018173475813310414,,0.08187066070320229,0.2840394476882142,0.24064789906325756,58.46861623541116,0.04140239813477109,1.5912371198362711,8.675924238027298,[14.18818819],[8.71732664],[4.67867868],[8.63452184],0.10133702195666382,0.04980892602956072
UAP1/nlrp3,18.0,1.0,0.019046407429690215,0.1262938499154398,0.00041436432547781177,,0.1453619115069446,0.21341393787164975,0.16574205531841646,48.135070383652845,0.04680870583689334,1.2641844311742716,8.688994694724318,[14.37837838],[8.73580269],[5.40540541],[8.6421862],0.13502969987150404,0.06636946895449256
UBA1/ctrl,0.0,0.0,,,,,0.06733663307183381,,,,,,9.298138589704283,,,,,,
UBA1/nlrp3,0.0,0.0,,,,,0.07269784585646438,,,,,,9.295536985584718,,,,,,
UBA5/ctrl,0.0,0.0,,,,,0.2347267805981024,,,,,,7.79491352677457,,,,,,
UBA5/nlrp3,0.0,0.0,,,,,0.32648930910589297,,,,,,7.785728009863965,,,,,,
UBA6/ctrl,0.0,0.0,,,,,0.1576577872654509,,,,,,8.65907236816753,,,,,,
UBA6/nlrp3,0.0,0.0,,,,,0.2561773977871178,,,,,,8.692875831969324,,,,,,
UBE2D2/ctrl,0.0,0.0,,,,,2.726520092456194,,,,,,5.716542312423394,,,,,,
UBE2D2/nlrp3,0.0,0.0,,,,,1.9934053080434366,,,,,,5.7829868694524205,,,,,,
UBE2J1/ctrl,0.0,0.0,,,,,3.0757381589810384,,,,,,5.9545854149953374,,,,,,
UBE2J1/nlrp3,0.0,0.0,,,,,1.9350243498968749,,,,,,5.957869262396264,,,,,,
UBE2Z/ctrl,0.0,0.0,,,,,0.3576091977660934,,,,,,7.9021296115780135,,,,,,
UBE2Z/nlrp3,0.0,0.0,,,,,0.25833055675545563,,,,,,7.943000677525323,,,,,,
UBFD1/ctrl,0.0,0.0,,,,,3.2847929681654593,,,,,,6.547396974154902,,,,,,
UBFD1/nlrp3,0.0,0.0,,,,,2.602956598362007,,,,,,6.432468985271846,,,,,,
UBR4/ctrl,0.0,0.0,,,,,0.26575489957849247,,,,,,8.739758825714503,,,,,,
UBR4/nlrp3,0.0,0.0,,,,,0.22497415936815016,,,,,,8.744451071187886,,,,,,
UBTD1/ctrl,0.0,0.0,,,,,3.1066239593092098,,,,,,5.916958726691276,,,,,,
UBTD1/nlrp3,0.0,0.0,,,,,3.409403576541249,,,,,,5.934333195308728,,,,,,
UBXN1/ctrl,0.0,0.0,,,,,0.5918076624850572,,,,,,8.01882099123014,,,,,,
UBXN1/nlrp3,0.0,0.0,,,,,0.7348589494607115,,,,,,8.01296282315891,,,,,,
UBXN4/ctrl,0.0,0.0,,,,,2.4439685440100076,,,,,,6.8746217173561215,,,,,,
UBXN4/nlrp3,0.0,0.0,,,,,1.214601544780736,,,,,,6.9351108997084445,,,,,,
UBXN8/ctrl,0.0,0.0,,,,,1.3808769860901229,,,,,,5.61357689564605,,,,,,
UBXN8/nlrp3,0.0,0.0,,,,,1.5419944311092977,,,,,,5.6330191034310975,,,,,,
UCHL1/ctrl,32.0,1.0,0.0034346556213984414,0.05151983432097662,0.361686759105454,,3.2650845901634593,0.2909782010812352,0.2480071829649464,-7.877588373224441,0.2880518601845363,-2.5661057110403114,7.172074769465016,[13.06906907],[7.46012586],[29.02102102],[6.88402784],0.6399576107655663,0.31455040498730974
UCHL1/nlrp3,32.0,1.0,0.00794313900885979,0.11914708513289685,0.852454003519274,,2.3664941450063868,0.2540206634996902,0.20880979462088356,-2.0838190355845825,0.22423829371658854,-2.4403162154010807,7.169995138163746,[12.42842843],[7.39423343],[28.44444444],[6.94575684],0.5448245977247216,0.2677908582981733
UHMK1/ctrl,0.0,0.0,,,,,0.8790727479613668,,,,,,5.5443751598693005,,,,,,
UHMK1/nlrp3,0.0,0.0,,,,,1.6306276641287878,,,,,,5.61768028934334,,,,,,
UHRF1BP1L/ctrl,0.0,0.0,,,,,2.1544104473478685,,,,,,6.431725692658988,,,,,,
UHRF1BP1L/nlrp3,0.0,0.0,,,,,2.47512369535669,,,,,,6.506609310327013,,,,,,
ULBP3/ctrl,0.0,0.0,,,,,7.240661551582505,,,,,,2.690861043882101,,,,,,
ULBP3/nlrp3,0.0,0.0,,,,,8.435999686538704,,,,,,2.904493607090944,,,,,,
UNC119B/ctrl,0.0,0.0,,,,,0.46892844549400675,,,,,,7.37724850121242,,,,,,
UNC119B/nlrp3,0.0,0.0,,,,,0.4464710464363282,,,,,,7.390235143736247,,,,,,
UNC45B/ctrl,0.0,0.0,,,,,45.72555717451859,,,,,,7.3252326288793785,,,,,,
UNC45B/nlrp3,0.0,0.0,,,,,52.198325473329604,,,,,,7.1490763009535545,,,,,,
UNC93B1/ctrl,0.0,0.0,,,,,3.283504444768118,,,,,,6.537229145495601,,,,,,
UNC93B1/nlrp3,0.0,0.0,,,,,2.43102757100394,,,,,,6.556009830879612,,,,,,
UNG/ctrl,0.0,0.0,,,,,12.777107866900497,,,,,,6.858030194789984,,,,,,
UNG/nlrp3,0.0,0.0,,,,,15.81993440006313,,,,,,6.9381112152036515,,,,,,
UQCC/ctrl,0.0,0.0,,,,,5.642914370808281,,,,,,6.52448320643887,,,,,,
UQCC/nlrp3,0.0,0.0,,,,,4.85488048929812,,,,,,6.630448784283004,,,,,,
UQCRH/ctrl,0.0,0.0,,,,,0.3909971368948463,,,,,,8.300091503039319,,,,,,
UQCRH/nlrp3,0.0,0.0,,,,,0.38643796170674116,,,,,,8.309175334225454,,,,,,
USF3/ctrl,18.0,1.0,0.04066634048003148,0.6099951072004722,0.6110390896870023,,0.4677829621294801,0.44135791083363574,0.33978662189429676,3.9265177698048888,0.25127784613206083,-1.0566317633695403,5.968575574228996,[3.02702703],[6.21985123],[12.],[5.71730051],0.4538820122571649,0.2062176612949355
USF3/nlrp3,0.0,0.0,,,,,1.0811053371999764,,,,,,5.914410812933667,,,,,,
USP21/ctrl,0.0,0.0,,,,,4.02240779139991,,,,,,6.037676849514605,,,,,,
USP21/nlrp3,0.0,0.0,,,,,2.4632530826721344,,,,,,6.015177564522342,,,,,,
USP28/ctrl,0.0,0.0,,,,,5.334204251281678,,,,,,6.636713923452429,,,,,,
USP28/nlrp3,0.0,0.0,,,,,6.912256734057285,,,,,,6.5902728452264805,,,,,,
USP32/ctrl,0.0,0.0,,,,,2.2773080133692694,,,,,,6.4573085694037555,,,,,,
USP32/nlrp3,0.0,0.0,,,,,1.7358951729714305,,,,,,6.378132074861425,,,,,,
USP37/ctrl,0.0,0.0,,,,,6.209843616500392,,,,,,7.49621569199043,,,,,,
USP37/nlrp3,0.0,0.0,,,,,5.123525910703539,,,,,,7.657658833856378,,,,,,
USP6NL/ctrl,0.0,0.0,,,,,0.7833568734581905,,,,,,5.684291880914146,,,,,,
USP6NL/nlrp3,0.0,0.0,,,,,0.6359073179541822,,,,,,5.648813922412526,,,,,,
UST/ctrl,0.0,0.0,,,,,3.0742459491774055,,,,,,6.636766135478942,,,,,,
UST/nlrp3,0.0,0.0,,,,,3.3090649456819112,,,,,,6.5243814263528925,,,,,,
UTP23/ctrl,0.0,0.0,,,,,4.371565847317203,,,,,,6.328490593071951,,,,,,
UTP23/nlrp3,0.0,0.0,,,,,4.266718409496413,,,,,,6.349924813220724,,,,,,
UTP3/ctrl,0.0,0.0,,,,,0.6177929450033148,,,,,,7.656205183595548,,,,,,
UTP3/nlrp3,0.0,0.0,,,,,0.827901567185104,,,,,,7.647307190652272,,,,,,
UVSSA/ctrl,0.0,0.0,,,,,0.8331558378423878,,,,,,5.6993722312539425,,,,,,
UVSSA/nlrp3,0.0,0.0,,,,,0.9419402720433283,,,,,,5.631563309962428,,,,,,
VAMP7/ctrl,0.0,0.0,,,,,2.3275793052663563,,,,,,6.980702293832037,,,,,,
VAMP7/nlrp3,0.0,0.0,,,,,2.741181437638986,,,,,,7.0388262581484256,,,,,,
VEZF1/ctrl,0.0,0.0,,,,,3.9925876513320624,,,,,,6.0583528314418995,,,,,,
VEZF1/nlrp3,0.0,0.0,,,,,3.6205665760012966,,,,,,6.121128072703124,,,,,,
VKORC1L1/ctrl,0.0,0.0,,,,,1.791894163354565,,,,,,6.896319972182653,,,,,,
VKORC1L1/nlrp3,0.0,0.0,,,,,1.5547114330106804,,,,,,6.9732627233684745,,,,,,
VLDLR/ctrl,0.0,0.0,,,,,6.243790341437767,,,,,,7.080084885688741,,,,,,
VLDLR/nlrp3,0.0,0.0,,,,,6.478484308518186,,,,,,7.198760408412058,,,,,,
VMP1/ctrl,0.0,0.0,,,,,0.5854723501501702,,,,,,7.7855981201561795,,,,,,
VMP1/nlrp3,0.0,0.0,,,,,0.8243630931782715,,,,,,7.793492115714379,,,,,,
VNN1/ctrl,23.0,1.0,0.03927496347248127,0.13659185998063847,7.533699042383546e-06,,6.114521538664592,0.1884826807539044,0.13612672467351117,-19.077112087823224,0.2904940867560488,-1.3711055024676178,6.5547131251019355,[5.01901902],[6.84520721],[16.53053053],[6.26422064],0.9057888401200996,0.44412006291036094
VNN1/nlrp3,32.0,1.0,0.03078702273646361,0.1325146566508849,0.277025934525555,,6.202337973892279,0.1955056826019418,0.14522478776456316,-19.380468072922536,0.283652135129671,-1.2704739059562327,6.4327861712323084,[6.47047047],[6.71643773],[22.48648649],[6.14913404],0.8967668426917359,0.4402534062152543
VPRBP/ctrl,0.0,0.0,,,,,1.6177444561945409,,,,,,7.2391947714957166,,,,,,
VPRBP/nlrp3,0.0,0.0,,,,,2.4522744896113515,,,,,,7.18454073543743,,,,,,
VPS18/ctrl,0.0,0.0,,,,,0.3666205846589448,,,,,,7.4733936174866855,,,,,,
VPS18/nlrp3,0.0,0.0,,,,,0.608267830837353,,,,,,7.471841856279085,,,,,,
VPS28/ctrl,19.0,1.0,0.05010560568774025,0.23041285733870764,0.9351403742461903,,0.23556810995615998,0.16592475579924015,0.11537474099919409,39.44514717244078,0.05098585325677529,1.9937635058818106,7.494751240441513,[12.97097097],[7.54573709],[3.46146146],[7.44376596],0.1718946018692759,0.08448921572857147
VPS28/nlrp3,0.0,0.0,,,,,0.3343685552929622,,,,,,7.51255883166761,,,,,,
VWA1/ctrl,31.0,1.0,0.03711444161659705,0.10971145200553122,0.3098063752246325,,1.3528220185135602,0.23164232366562365,0.17017370955887345,2.689885086618645,0.16550601209765858,1.9560266571900415,6.5960579938222565,[21.34934935],[6.76156307],[5.8958959],[6.43055432],0.4790934719289322,0.23262175465880747
VWA1/nlrp3,0.0,0.0,,,,,4.7924120201953055,,,,,,6.5286859678503895,,,,,,
VWA8/ctrl,0.0,0.0,,,,,0.5066283396564653,,,,,,7.961120052163398,,,,,,
