test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
AC037198.1/nlrp3,20.7,1.0,0.0031171505691022228,0.003428865626012445,6412.434404799502,27.082045470983054,-1.65101568627223,79.46632421669746,18.0
AC037198.1/nlrp3,20.8,1.0,0.002958401301273117,0.0034255172962109775,6367.899140890776,27.12609433261208,-1.6357225603644152,79.4878111001479,18.0
AC037198.1/nlrp3,20.9,1.0,0.0028105009566259387,0.0034255172962109775,6324.502906278944,27.168551405491908,-1.6205035619663946,79.50944995417234,18.0
AC037198.1/nlrp3,21.0,1.0,0.002672596436961827,0.0034255172962109775,6282.218192914441,27.209518333804766,-1.6053600439861657,79.53124800723297,18.0
AC037198.1/nlrp3,21.1,1.0,0.0025439078462543563,0.0034255172962109775,6241.017707517371,27.249092398391877,-1.5902932221089485,79.55321188684256,18.0
AC037198.1/nlrp3,21.2,1.0,0.0024237218976819186,0.0034255172962109775,6200.8744236593975,27.287366623370303,-1.5753041839430812,79.57534765786168,18.0
AC037198.1/nlrp3,21.3,1.0,0.002311385919980813,0.0034255172962109775,6161.761627299843,27.324429889819335,-1.5603938975719176,79.5976608588172,18.0
AC037198.1/nlrp3,21.4,1.0,0.0022063024111935725,0.0034255172962109775,6123.652956336489,27.36036705491969,-1.5455632195501523,79.62015653629592,18.0
AC037198.1/nlrp3,21.5,1.0,0.002107924091636959,0.0034255172962109775,6086.522434695347,27.39525907512591,-1.5308129023806574,79.64283927747195,18.0
AC037198.1/nlrp3,23.5,1.0,0.0010041238109443906,0.0020082476218887813,5513.493500045528,27.969092528812144,-1.2531649363754473,80.13987011351549,18.0
AC037198.1/nlrp3,23.6,1.0,0.0009748046811507427,0.0020082476218887813,5491.751942241223,27.995151259116376,-1.2401501752494841,80.16698926046575,18.0
AC037198.1/nlrp3,23.7,1.0,0.0009469176816981895,0.0020082476218887813,5470.5399632264225,28.021205998631192,-1.2272163772332492,80.1943268231511,18.0
AC037198.1/nlrp3,23.8,1.0,0.0009203765352258086,0.0020082476218887813,5449.842732050118,28.047280331218133,-1.2143631613338952,80.22188250827519,18.0
AC037198.1/nlrp3,23.9,1.0,0.0008951009894773154,0.0020082476218887813,5429.645844611281,28.073396477547305,-1.2015901291034397,80.24965595459373,18.0
AC037198.1/nlrp3,24.0,1.0,0.0008710163476510768,0.0020082476218887813,5409.935313733693,28.09957536234712,-1.1888968660708912,80.2776467391304,18.0
AC037198.1/nlrp3,24.1,1.0,0.0008480530385645002,0.0020082476218887813,5390.6975591639,28.12583667869991,-1.1762829430841037,80.30585438295265,18.0
AC037198.1/nlrp3,24.2,1.0,0.0008261462230358951,0.0020082476218887813,5371.919397533024,28.152198949476578,-1.1637479175670125,80.33427835653558,18.0
AC037198.1/nlrp3,24.3,1.0,0.000805235433224305,0.0020082476218887813,5353.588032318776,28.178679586005963,-1.1512913346976306,80.36291808474164,18.0
AC037198.1/nlrp3,24.4,1.0,0.0007852642419798883,0.0020082476218887813,5335.69104383939,28.205294944075487,-1.1389127285117435,80.39177295143993,18.0
AC037198.1/nlrp3,24.5,1.0,0.0007661799595306551,0.0020082476218887813,5318.216379307426,28.23206037735853,-1.126611622936968,80.42084230379021,18.0
AC037459.2/ctrl,20.5,1.0,0.03565474579050176,0.03565474579050176,10587.392192747697,26.010706464167964,-3.88872850542618,134.7379176018357,18.0
AC037459.2/ctrl,20.6,1.0,0.035497635988093634,0.03565474579050176,10581.15994908487,26.11430298363893,-3.8675360447707257,134.59659694122018,18.0
AC037459.2/ctrl,20.7,1.0,0.035344966166189096,0.03565474579050176,10575.080886799955,26.219745021652525,-3.846571768352489,134.45421840518003,18.0
AC037459.2/ctrl,20.8,1.0,0.03519651885656394,0.03565474579050176,10569.148097119714,26.32700550188094,-3.8258330982697766,134.31079369654725,18.0
AC037459.2/ctrl,20.9,1.0,0.03505209107728302,0.03565474579050176,10563.355100438783,26.436057509009107,-3.8053174178535003,134.16633407790763,18.0
AC037459.2/ctrl,21.0,1.0,0.03491149322129794,0.03565474579050176,10557.695816529354,26.546874357821,-3.785022078303479,134.02085038699,18.0
AC037459.2/ctrl,21.1,1.0,0.034774548036475394,0.03565474579050176,10552.164536843502,26.659429653129724,-3.764944404895398,133.87435305167884,18.0
AC037459.2/ctrl,21.2,1.0,0.034641089689208204,0.03565474579050176,10546.755898769998,26.773697341397355,-3.7450817027700944,133.72685210464454,18.0
AC037459.2/ctrl,21.3,1.0,0.03451096290444655,0.03565474579050176,10541.464861714918,26.889651754832116,-3.725431262318622,133.57835719758913,18.0
AC037459.2/ctrl,21.4,1.0,0.034384022175636964,0.03565474579050176,10536.286684882667,27.00726764869124,-3.705990364177649,133.42887761510528,18.0
AC037459.2/ctrl,21.5,1.0,0.03426013103861725,0.03565474579050176,10531.216906641177,27.12652023246416,-3.686756283850827,133.2784222881461,18.0
