test,x,y
NCOA5/nlrp3,20.0,1467.506
NCOA6/ctrl,4.0,3562.029
NCOA6/ctrl,4.0,4035.272
NCOA6/ctrl,4.0,2082.288
NCOA6/ctrl,4.0,2316.898
NCOA6/ctrl,8.0,2312.254
NCOA6/ctrl,8.0,2237.999
NCOA6/ctrl,8.0,2563.193
NCOA6/ctrl,8.0,2425.243
NCOA6/ctrl,12.0,2621.715
NCOA6/ctrl,12.0,2960.686
NCOA6/ctrl,12.0,3010.595
NCOA6/ctrl,12.0,2599.578
NCOA6/ctrl,16.0,3404.7
NCOA6/ctrl,16.0,3282.431
NCOA6/ctrl,16.0,3377.229
NCOA6/ctrl,16.0,3331.002
NCOA6/ctrl,20.0,2654.824
NCOA6/ctrl,20.0,2422.982
NCOA6/nlrp3,4.0,3304.701
NCOA6/nlrp3,4.0,3661.883
NCOA6/nlrp3,4.0,2812.641
NCOA6/nlrp3,4.0,2356.548
NCOA6/nlrp3,8.0,2788.102
NCOA6/nlrp3,8.0,1861.31
NCOA6/nlrp3,8.0,2796.974
NCOA6/nlrp3,8.0,3378.055
NCOA6/nlrp3,12.0,1626.27
NCOA6/nlrp3,12.0,2485.959
NCOA6/nlrp3,12.0,2483.249
NCOA6/nlrp3,12.0,2112.649
NCOA6/nlrp3,16.0,2930.82
NCOA6/nlrp3,16.0,2909.055
NCOA6/nlrp3,16.0,1985.036
NCOA6/nlrp3,16.0,3728.33
NCOA6/nlrp3,20.0,3271.195
NCOA6/nlrp3,20.0,1749.332
NCOA7/ctrl,4.0,850.303
NCOA7/ctrl,4.0,669.018
NCOA7/ctrl,4.0,465.202
NCOA7/ctrl,4.0,1137.013
NCOA7/ctrl,8.0,666.015
NCOA7/ctrl,8.0,876.999
NCOA7/ctrl,8.0,1037.002
NCOA7/ctrl,8.0,811.002
NCOA7/ctrl,12.0,1237.477
NCOA7/ctrl,12.0,1518.857
NCOA7/ctrl,12.0,1013.277
NCOA7/ctrl,12.0,835.0
NCOA7/ctrl,16.0,1628.827
NCOA7/ctrl,16.0,1315.115
NCOA7/ctrl,16.0,1114.341
NCOA7/ctrl,16.0,1408.2
NCOA7/ctrl,20.0,1274.646
NCOA7/ctrl,20.0,1299.0
NCOA7/nlrp3,4.0,734.265
NCOA7/nlrp3,4.0,517.642
NCOA7/nlrp3,4.0,687.129
NCOA7/nlrp3,4.0,1361.054
NCOA7/nlrp3,8.0,1948.715
NCOA7/nlrp3,8.0,959.17
NCOA7/nlrp3,8.0,1039.51
NCOA7/nlrp3,8.0,891.154
NCOA7/nlrp3,12.0,994.357
NCOA7/nlrp3,12.0,1076.8
NCOA7/nlrp3,12.0,1373.477
NCOA7/nlrp3,12.0,862.391
NCOA7/nlrp3,16.0,958.349
NCOA7/nlrp3,16.0,1436.964
NCOA7/nlrp3,16.0,774.005
NCOA7/nlrp3,16.0,1825.651
NCOA7/nlrp3,20.0,1285.348
NCOA7/nlrp3,20.0,924.721
NCOR1/ctrl,4.0,4651.008
NCOR1/ctrl,4.0,4709.684
NCOR1/ctrl,4.0,3090.098
NCOR1/ctrl,4.0,3863.416
NCOR1/ctrl,8.0,3494.496
NCOR1/ctrl,8.0,3612.261
NCOR1/ctrl,8.0,4247.388
NCOR1/ctrl,8.0,3919.636
NCOR1/ctrl,12.0,4444.756
NCOR1/ctrl,12.0,4675.258
NCOR1/ctrl,12.0,4687.785
NCOR1/ctrl,12.0,4066.544
NCOR1/ctrl,16.0,4648.988
NCOR1/ctrl,16.0,5285.67
NCOR1/ctrl,16.0,5165.577
NCOR1/ctrl,16.0,5862.931
NCOR1/ctrl,20.0,3952.846
NCOR1/ctrl,20.0,4278.299
NCOR1/nlrp3,4.0,4463.005
NCOR1/nlrp3,4.0,3773.265
NCOR1/nlrp3,4.0,3715.233
NCOR1/nlrp3,4.0,4306.742
NCOR1/nlrp3,8.0,4177.526
NCOR1/nlrp3,8.0,3411.431
NCOR1/nlrp3,8.0,4472.662
NCOR1/nlrp3,8.0,5320.324
NCOR1/nlrp3,12.0,3068.428
NCOR1/nlrp3,12.0,4162.253
NCOR1/nlrp3,12.0,4143.477
NCOR1/nlrp3,12.0,3591.121
NCOR1/nlrp3,16.0,4077.95
NCOR1/nlrp3,16.0,4308.883
NCOR1/nlrp3,16.0,3324.761
NCOR1/nlrp3,16.0,6753.776
NCOR1/nlrp3,20.0,5039.688
NCOR1/nlrp3,20.0,3083.757
NCOR2/ctrl,4.0,8801.809
NCOR2/ctrl,4.0,10173.96
NCOR2/ctrl,4.0,4674.108
NCOR2/ctrl,4.0,7229.697
NCOR2/ctrl,8.0,8068.871
NCOR2/ctrl,8.0,6240.653
NCOR2/ctrl,8.0,7373.387
NCOR2/ctrl,8.0,6443.537
NCOR2/ctrl,12.0,6655.51
NCOR2/ctrl,12.0,7506.323
NCOR2/ctrl,12.0,7644.998
NCOR2/ctrl,12.0,6971.423
NCOR2/ctrl,16.0,8992.0
NCOR2/ctrl,16.0,6833.247
NCOR2/ctrl,16.0,8958.196
NCOR2/ctrl,16.0,9940.36
NCOR2/ctrl,20.0,7652.411
NCOR2/ctrl,20.0,6346.642
NCOR2/nlrp3,4.0,8445.542
NCOR2/nlrp3,4.0,9418.697
NCOR2/nlrp3,4.0,6615.449
NCOR2/nlrp3,4.0,5687.753
NCOR2/nlrp3,8.0,8654.401
NCOR2/nlrp3,8.0,4346.34
NCOR2/nlrp3,8.0,8278.451
NCOR2/nlrp3,8.0,12805.753
NCOR2/nlrp3,12.0,3402.697
NCOR2/nlrp3,12.0,6266.443
NCOR2/nlrp3,12.0,6075.174
NCOR2/nlrp3,12.0,4802.121
NCOR2/nlrp3,16.0,7831.412
NCOR2/nlrp3,16.0,6902.63
NCOR2/nlrp3,16.0,4575.803
NCOR2/nlrp3,16.0,10690.27
NCOR2/nlrp3,20.0,9170.99
NCOR2/nlrp3,20.0,4835.377
NCR1/ctrl,4.0,0.0
NCR1/ctrl,4.0,1.0
NCR1/ctrl,4.0,0.0
NCR1/ctrl,4.0,0.0
NCR1/ctrl,8.0,0.0
NCR1/ctrl,8.0,0.0
NCR1/ctrl,8.0,1.0
NCR1/ctrl,8.0,0.0
NCR1/ctrl,12.0,0.0
NCR1/ctrl,12.0,1.0
NCR1/ctrl,12.0,0.0
NCR1/ctrl,12.0,0.0
NCR1/ctrl,16.0,1.0
NCR1/ctrl,16.0,1.0
NCR1/ctrl,16.0,2.0
NCR1/ctrl,16.0,0.0
NCR1/ctrl,20.0,0.0
NCR1/ctrl,20.0,0.0
NCR1/nlrp3,4.0,0.0
NCR1/nlrp3,4.0,0.0
NCR1/nlrp3,4.0,1.0
NCR1/nlrp3,4.0,0.0
NCR1/nlrp3,8.0,0.0
NCR1/nlrp3,8.0,0.0
NCR1/nlrp3,8.0,0.0
NCR1/nlrp3,8.0,0.0
NCR1/nlrp3,12.0,0.0
NCR1/nlrp3,12.0,0.0
NCR1/nlrp3,12.0,0.0
NCR1/nlrp3,12.0,0.0
NCR1/nlrp3,16.0,0.0
NCR1/nlrp3,16.0,0.0
NCR1/nlrp3,16.0,0.0
NCR1/nlrp3,16.0,1.0
NCR1/nlrp3,20.0,0.0
NCR1/nlrp3,20.0,1.0
NCR3/ctrl,4.0,0.0
NCR3/ctrl,4.0,0.0
NCR3/ctrl,4.0,0.0
NCR3/ctrl,4.0,0.0
NCR3/ctrl,8.0,0.0
NCR3/ctrl,8.0,0.0
NCR3/ctrl,8.0,0.0
NCR3/ctrl,8.0,0.0
NCR3/ctrl,12.0,0.0
NCR3/ctrl,12.0,0.0
NCR3/ctrl,12.0,0.0
NCR3/ctrl,12.0,0.0
NCR3/ctrl,16.0,0.0
NCR3/ctrl,16.0,0.0
NCR3/ctrl,16.0,0.0
NCR3/ctrl,16.0,1.0
NCR3/ctrl,20.0,0.0
NCR3/ctrl,20.0,0.0
NCR3/nlrp3,4.0,0.0
NCR3/nlrp3,4.0,0.0
NCR3/nlrp3,4.0,0.0
NCR3/nlrp3,4.0,0.0
NCR3/nlrp3,8.0,0.0
NCR3/nlrp3,8.0,0.0
NCR3/nlrp3,8.0,0.0
NCR3/nlrp3,8.0,0.0
NCR3/nlrp3,12.0,0.0
NCR3/nlrp3,12.0,0.0
NCR3/nlrp3,12.0,0.0
NCR3/nlrp3,12.0,0.0
NCR3/nlrp3,16.0,0.0
NCR3/nlrp3,16.0,0.0
NCR3/nlrp3,16.0,0.0
NCR3/nlrp3,16.0,0.0
NCR3/nlrp3,20.0,1.0
NCR3/nlrp3,20.0,0.0
NCR3LG1/ctrl,4.0,237.0
NCR3LG1/ctrl,4.0,361.03
NCR3LG1/ctrl,4.0,155.0
NCR3LG1/ctrl,4.0,211.0
NCR3LG1/ctrl,8.0,267.0
NCR3LG1/ctrl,8.0,234.0
NCR3LG1/ctrl,8.0,236.0
NCR3LG1/ctrl,8.0,245.0
NCR3LG1/ctrl,12.0,200.0
NCR3LG1/ctrl,12.0,199.0
NCR3LG1/ctrl,12.0,214.0
NCR3LG1/ctrl,12.0,178.0
NCR3LG1/ctrl,16.0,239.001
NCR3LG1/ctrl,16.0,259.025
NCR3LG1/ctrl,16.0,217.0
NCR3LG1/ctrl,16.0,227.0
NCR3LG1/ctrl,20.0,139.036
NCR3LG1/ctrl,20.0,156.0
NCR3LG1/nlrp3,4.0,278.022
NCR3LG1/nlrp3,4.0,230.219
NCR3LG1/nlrp3,4.0,191.0
NCR3LG1/nlrp3,4.0,232.032
NCR3LG1/nlrp3,8.0,238.131
NCR3LG1/nlrp3,8.0,212.0
NCR3LG1/nlrp3,8.0,214.0
NCR3LG1/nlrp3,8.0,276.0
NCR3LG1/nlrp3,12.0,162.0
NCR3LG1/nlrp3,12.0,169.0
NCR3LG1/nlrp3,12.0,203.0
NCR3LG1/nlrp3,12.0,161.011
NCR3LG1/nlrp3,16.0,175.499
NCR3LG1/nlrp3,16.0,200.019
NCR3LG1/nlrp3,16.0,129.002
NCR3LG1/nlrp3,16.0,249.0
NCR3LG1/nlrp3,20.0,253.0
NCR3LG1/nlrp3,20.0,96.0
NCS1/ctrl,4.0,5595.715
NCS1/ctrl,4.0,5876.2
NCS1/ctrl,4.0,3483.429
NCS1/ctrl,4.0,5028.478
NCS1/ctrl,8.0,4783.768
NCS1/ctrl,8.0,4257.058
NCS1/ctrl,8.0,4168.871
NCS1/ctrl,8.0,3406.483
NCS1/ctrl,12.0,4389.827
NCS1/ctrl,12.0,5327.853
NCS1/ctrl,12.0,4347.415
NCS1/ctrl,12.0,4151.307
NCS1/ctrl,16.0,4850.646
NCS1/ctrl,16.0,4647.707
NCS1/ctrl,16.0,5232.222
NCS1/ctrl,16.0,4588.718
NCS1/ctrl,20.0,3554.263
NCS1/ctrl,20.0,3935.511
NCS1/nlrp3,4.0,5357.545
NCS1/nlrp3,4.0,4822.697
NCS1/nlrp3,4.0,4653.404
NCS1/nlrp3,4.0,5243.069
NCS1/nlrp3,8.0,6365.179
NCS1/nlrp3,8.0,3640.008
NCS1/nlrp3,8.0,4309.541
NCS1/nlrp3,8.0,5766.02
NCS1/nlrp3,12.0,3414.767
NCS1/nlrp3,12.0,3332.454
NCS1/nlrp3,12.0,4426.704
NCS1/nlrp3,12.0,3237.769
NCS1/nlrp3,16.0,3594.438
NCS1/nlrp3,16.0,4513.906
NCS1/nlrp3,16.0,3154.086
NCS1/nlrp3,16.0,5216.702
NCS1/nlrp3,20.0,5159.423
NCS1/nlrp3,20.0,2644.558
NCSTN/ctrl,4.0,4708.456
NCSTN/ctrl,4.0,4412.975
NCSTN/ctrl,4.0,3529.983
NCSTN/ctrl,4.0,4026.104
NCSTN/ctrl,8.0,3509.28
NCSTN/ctrl,8.0,3823.056
NCSTN/ctrl,8.0,4247.364
NCSTN/ctrl,8.0,3688.533
NCSTN/ctrl,12.0,4760.069
NCSTN/ctrl,12.0,5536.445
NCSTN/ctrl,12.0,4524.522
NCSTN/ctrl,12.0,4445.113
NCSTN/ctrl,16.0,5928.755
NCSTN/ctrl,16.0,5204.098
NCSTN/ctrl,16.0,5803.332
NCSTN/ctrl,16.0,5400.578
NCSTN/ctrl,20.0,4234.606
NCSTN/ctrl,20.0,4531.211
NCSTN/nlrp3,4.0,4725.709
NCSTN/nlrp3,4.0,4109.813
NCSTN/nlrp3,4.0,4481.563
NCSTN/nlrp3,4.0,4157.852
NCSTN/nlrp3,8.0,5039.737
NCSTN/nlrp3,8.0,3547.66
NCSTN/nlrp3,8.0,4256.429
NCSTN/nlrp3,8.0,5584.691
NCSTN/nlrp3,12.0,3072.476
NCSTN/nlrp3,12.0,3560.779
NCSTN/nlrp3,12.0,4845.53
NCSTN/nlrp3,12.0,3615.12
NCSTN/nlrp3,16.0,4115.711
NCSTN/nlrp3,16.0,5524.666
NCSTN/nlrp3,16.0,3595.083
NCSTN/nlrp3,16.0,5912.125
NCSTN/nlrp3,20.0,5661.397
NCSTN/nlrp3,20.0,3158.315
NDC1/ctrl,4.0,3994.62
NDC1/ctrl,4.0,4138.014
NDC1/ctrl,4.0,3474.957
NDC1/ctrl,4.0,4794.894
NDC1/ctrl,8.0,5252.954
NDC1/ctrl,8.0,4436.744
NDC1/ctrl,8.0,5467.546
NDC1/ctrl,8.0,4933.873
NDC1/ctrl,12.0,6246.31
NDC1/ctrl,12.0,5912.008
NDC1/ctrl,12.0,6235.1
NDC1/ctrl,12.0,5364.837
NDC1/ctrl,16.0,5355.157
NDC1/ctrl,16.0,6756.782
NDC1/ctrl,16.0,5833.009
NDC1/ctrl,16.0,5094.419
NDC1/ctrl,20.0,3619.416
NDC1/ctrl,20.0,3990.547
NDC1/nlrp3,4.0,3963.975
NDC1/nlrp3,4.0,2785.809
NDC1/nlrp3,4.0,4691.947
NDC1/nlrp3,4.0,5919.284
NDC1/nlrp3,8.0,4171.248
NDC1/nlrp3,8.0,5303.027
NDC1/nlrp3,8.0,5566.954
NDC1/nlrp3,8.0,6145.839
NDC1/nlrp3,12.0,5812.88
NDC1/nlrp3,12.0,5800.912
NDC1/nlrp3,12.0,5266.429
NDC1/nlrp3,12.0,5673.993
NDC1/nlrp3,16.0,4835.754
NDC1/nlrp3,16.0,4942.026
NDC1/nlrp3,16.0,4630.574
NDC1/nlrp3,16.0,6396.227
NDC1/nlrp3,20.0,4679.494
NDC1/nlrp3,20.0,2963.438
NDC80/ctrl,4.0,1435.604
NDC80/ctrl,4.0,1121.695
NDC80/ctrl,4.0,1343.598
NDC80/ctrl,4.0,1499.263
NDC80/ctrl,8.0,1604.11
NDC80/ctrl,8.0,1295.082
NDC80/ctrl,8.0,2629.251
NDC80/ctrl,8.0,2690.11
NDC80/ctrl,12.0,2899.56
NDC80/ctrl,12.0,4131.086
NDC80/ctrl,12.0,4707.214
NDC80/ctrl,12.0,3175.428
NDC80/ctrl,16.0,2584.974
NDC80/ctrl,16.0,3651.878
NDC80/ctrl,16.0,2675.441
NDC80/ctrl,16.0,2528.911
NDC80/ctrl,20.0,1652.455
NDC80/ctrl,20.0,1920.999
NDC80/nlrp3,4.0,1226.495
NDC80/nlrp3,4.0,724.782
NDC80/nlrp3,4.0,1844.301
NDC80/nlrp3,4.0,1777.877
NDC80/nlrp3,8.0,1122.509
NDC80/nlrp3,8.0,1950.166
NDC80/nlrp3,8.0,2501.008
NDC80/nlrp3,8.0,2995.337
NDC80/nlrp3,12.0,3821.041
NDC80/nlrp3,12.0,3572.502
NDC80/nlrp3,12.0,3586.8
NDC80/nlrp3,12.0,3585.452
NDC80/nlrp3,16.0,2196.581
NDC80/nlrp3,16.0,2544.775
NDC80/nlrp3,16.0,2427.453
NDC80/nlrp3,16.0,3035.016
NDC80/nlrp3,20.0,2019.713
NDC80/nlrp3,20.0,1448.712
NDE1/ctrl,4.0,2606.221
NDE1/ctrl,4.0,2733.657
NDE1/ctrl,4.0,2103.747
NDE1/ctrl,4.0,2307.773
NDE1/ctrl,8.0,2092.585
NDE1/ctrl,8.0,2168.001
NDE1/ctrl,8.0,2493.125
NDE1/ctrl,8.0,2467.234
NDE1/ctrl,12.0,2965.043
NDE1/ctrl,12.0,3904.315
NDE1/ctrl,12.0,3882.96
NDE1/ctrl,12.0,3632.245
NDE1/ctrl,16.0,3715.994
NDE1/ctrl,16.0,3880.599
NDE1/ctrl,16.0,4455.586
NDE1/ctrl,16.0,3832.26
NDE1/ctrl,20.0,2953.753
NDE1/ctrl,20.0,3448.05
NDE1/nlrp3,4.0,2408.108
NDE1/nlrp3,4.0,1990.416
NDE1/nlrp3,4.0,2567.899
NDE1/nlrp3,4.0,2323.941
NDE1/nlrp3,8.0,2827.731
NDE1/nlrp3,8.0,1918.086
NDE1/nlrp3,8.0,2644.129
NDE1/nlrp3,8.0,3451.997
NDE1/nlrp3,12.0,2182.044
NDE1/nlrp3,12.0,2851.449
NDE1/nlrp3,12.0,3431.458
NDE1/nlrp3,12.0,2768.993
NDE1/nlrp3,16.0,2856.99
NDE1/nlrp3,16.0,3489.517
NDE1/nlrp3,16.0,2750.63
NDE1/nlrp3,16.0,4489.516
NDE1/nlrp3,20.0,3688.398
NDE1/nlrp3,20.0,2407.607
NDEL1/ctrl,4.0,3723.396
NDEL1/ctrl,4.0,3714.918
NDEL1/ctrl,4.0,2491.927
NDEL1/ctrl,4.0,2350.71
NDEL1/ctrl,8.0,2336.091
NDEL1/ctrl,8.0,2143.065
NDEL1/ctrl,8.0,2228.197
NDEL1/ctrl,8.0,1847.833
NDEL1/ctrl,12.0,2205.935
NDEL1/ctrl,12.0,3130.422
NDEL1/ctrl,12.0,2125.475
NDEL1/ctrl,12.0,2056.001
NDEL1/ctrl,16.0,3194.462
NDEL1/ctrl,16.0,2407.372
NDEL1/ctrl,16.0,2517.237
NDEL1/ctrl,16.0,2500.28
NDEL1/ctrl,20.0,1777.786
NDEL1/ctrl,20.0,1950.232
NDEL1/nlrp3,4.0,3373.161
NDEL1/nlrp3,4.0,3145.57
NDEL1/nlrp3,4.0,3188.262
NDEL1/nlrp3,4.0,2784.087
NDEL1/nlrp3,8.0,3934.018
NDEL1/nlrp3,8.0,2015.11
NDEL1/nlrp3,8.0,2255.06
NDEL1/nlrp3,8.0,2756.005
NDEL1/nlrp3,12.0,1871.403
NDEL1/nlrp3,12.0,1925.088
NDEL1/nlrp3,12.0,2856.404
NDEL1/nlrp3,12.0,1766.174
NDEL1/nlrp3,16.0,1985.529
NDEL1/nlrp3,16.0,3186.325
NDEL1/nlrp3,16.0,1710.012
NDEL1/nlrp3,16.0,2918.151
NDEL1/nlrp3,20.0,3080.743
NDEL1/nlrp3,20.0,1356.53
NDFIP1/ctrl,4.0,5479.966
NDFIP1/ctrl,4.0,5634.772
NDFIP1/ctrl,4.0,4227.997
NDFIP1/ctrl,4.0,4702.52
NDFIP1/ctrl,8.0,4795.604
NDFIP1/ctrl,8.0,4267.418
NDFIP1/ctrl,8.0,4684.129
NDFIP1/ctrl,8.0,3713.12
NDFIP1/ctrl,12.0,5580.795
NDFIP1/ctrl,12.0,5661.112
NDFIP1/ctrl,12.0,5327.932
NDFIP1/ctrl,12.0,4481.806
NDFIP1/ctrl,16.0,5571.101
NDFIP1/ctrl,16.0,6426.601
NDFIP1/ctrl,16.0,5705.869
NDFIP1/ctrl,16.0,5306.557
NDFIP1/ctrl,20.0,4264.367
NDFIP1/ctrl,20.0,4822.268
NDFIP1/nlrp3,4.0,5102.974
NDFIP1/nlrp3,4.0,4392.849
NDFIP1/nlrp3,4.0,5020.775
NDFIP1/nlrp3,4.0,6090.143
NDFIP1/nlrp3,8.0,5744.486
NDFIP1/nlrp3,8.0,4903.464
NDFIP1/nlrp3,8.0,4685.812
NDFIP1/nlrp3,8.0,5521.952
NDFIP1/nlrp3,12.0,5051.955
NDFIP1/nlrp3,12.0,4584.678
NDFIP1/nlrp3,12.0,5575.876
NDFIP1/nlrp3,12.0,4492.394
NDFIP1/nlrp3,16.0,4353.091
NDFIP1/nlrp3,16.0,5661.424
NDFIP1/nlrp3,16.0,4234.689
NDFIP1/nlrp3,16.0,7333.325
NDFIP1/nlrp3,20.0,6292.062
NDFIP1/nlrp3,20.0,3188.656
NDFIP2/ctrl,4.0,5973.957
NDFIP2/ctrl,4.0,5733.271
NDFIP2/ctrl,4.0,4305.009
NDFIP2/ctrl,4.0,4661.126
NDFIP2/ctrl,8.0,4475.815
NDFIP2/ctrl,8.0,4129.314
NDFIP2/ctrl,8.0,4952.69
NDFIP2/ctrl,8.0,4041.678
NDFIP2/ctrl,12.0,5963.368
NDFIP2/ctrl,12.0,6022.633
NDFIP2/ctrl,12.0,5267.394
NDFIP2/ctrl,12.0,4500.84
NDFIP2/ctrl,16.0,5541.048
NDFIP2/ctrl,16.0,5792.13
NDFIP2/ctrl,16.0,5582.232
NDFIP2/ctrl,16.0,5869.781
NDFIP2/ctrl,20.0,4134.382
NDFIP2/ctrl,20.0,4679.39
NDFIP2/nlrp3,4.0,5816.243
NDFIP2/nlrp3,4.0,4574.769
NDFIP2/nlrp3,4.0,5830.287
NDFIP2/nlrp3,4.0,5988.379
NDFIP2/nlrp3,8.0,5724.58
NDFIP2/nlrp3,8.0,5181.624
NDFIP2/nlrp3,8.0,5184.875
NDFIP2/nlrp3,8.0,5319.359
NDFIP2/nlrp3,12.0,5674.627
NDFIP2/nlrp3,12.0,5104.092
NDFIP2/nlrp3,12.0,5554.41
NDFIP2/nlrp3,12.0,5099.334
NDFIP2/nlrp3,16.0,4229.349
NDFIP2/nlrp3,16.0,5053.011
NDFIP2/nlrp3,16.0,4380.381
NDFIP2/nlrp3,16.0,7112.105
NDFIP2/nlrp3,20.0,5594.682
NDFIP2/nlrp3,20.0,3468.211
NDFIP2-AS1/ctrl,4.0,0.0
NDFIP2-AS1/ctrl,4.0,0.0
NDFIP2-AS1/ctrl,4.0,0.0
NDFIP2-AS1/ctrl,4.0,0.0
NDFIP2-AS1/ctrl,8.0,0.0
NDFIP2-AS1/ctrl,8.0,0.0
NDFIP2-AS1/ctrl,8.0,0.0
NDFIP2-AS1/ctrl,8.0,0.0
NDFIP2-AS1/ctrl,12.0,0.0
NDFIP2-AS1/ctrl,12.0,0.0
NDFIP2-AS1/ctrl,12.0,0.0
NDFIP2-AS1/ctrl,12.0,0.0
NDFIP2-AS1/ctrl,16.0,0.0
NDFIP2-AS1/ctrl,16.0,1.0
NDFIP2-AS1/ctrl,16.0,0.0
NDFIP2-AS1/ctrl,16.0,0.0
NDFIP2-AS1/ctrl,20.0,0.0
NDFIP2-AS1/ctrl,20.0,0.0
NDFIP2-AS1/nlrp3,4.0,0.0
NDFIP2-AS1/nlrp3,4.0,0.0
NDFIP2-AS1/nlrp3,4.0,0.0
NDFIP2-AS1/nlrp3,4.0,0.0
NDFIP2-AS1/nlrp3,8.0,0.0
NDFIP2-AS1/nlrp3,8.0,0.0
NDFIP2-AS1/nlrp3,8.0,0.0
NDFIP2-AS1/nlrp3,8.0,1.0
NDFIP2-AS1/nlrp3,12.0,0.0
NDFIP2-AS1/nlrp3,12.0,0.0
NDFIP2-AS1/nlrp3,12.0,0.0
NDFIP2-AS1/nlrp3,12.0,0.0
NDFIP2-AS1/nlrp3,16.0,0.0
NDFIP2-AS1/nlrp3,16.0,0.0
NDFIP2-AS1/nlrp3,16.0,1.0
NDFIP2-AS1/nlrp3,16.0,0.0
NDFIP2-AS1/nlrp3,20.0,0.0
NDFIP2-AS1/nlrp3,20.0,0.0
NDNF/ctrl,4.0,0.0
NDNF/ctrl,4.0,0.0
NDNF/ctrl,4.0,0.0
NDNF/ctrl,4.0,0.0
NDNF/ctrl,8.0,0.0
NDNF/ctrl,8.0,0.0
NDNF/ctrl,8.0,0.0
NDNF/ctrl,8.0,0.0
NDNF/ctrl,12.0,1.0
NDNF/ctrl,12.0,1.0
NDNF/ctrl,12.0,0.0
NDNF/ctrl,12.0,0.0
NDNF/ctrl,16.0,1.0
NDNF/ctrl,16.0,0.0
NDNF/ctrl,16.0,0.0
NDNF/ctrl,16.0,0.0
NDNF/ctrl,20.0,1.0
NDNF/ctrl,20.0,0.0
NDNF/nlrp3,4.0,0.0
NDNF/nlrp3,4.0,0.0
NDNF/nlrp3,4.0,0.0
NDNF/nlrp3,4.0,0.0
NDNF/nlrp3,8.0,0.0
NDNF/nlrp3,8.0,0.0
NDNF/nlrp3,8.0,0.0
NDNF/nlrp3,8.0,0.0
NDNF/nlrp3,12.0,0.0
NDNF/nlrp3,12.0,0.0
NDNF/nlrp3,12.0,0.0
NDNF/nlrp3,12.0,0.0
NDNF/nlrp3,16.0,0.0
NDNF/nlrp3,16.0,1.0
NDNF/nlrp3,16.0,0.0
NDNF/nlrp3,16.0,0.0
NDNF/nlrp3,20.0,0.0
NDNF/nlrp3,20.0,0.0
NDOR1/ctrl,4.0,720.172
NDOR1/ctrl,4.0,593.006
NDOR1/ctrl,4.0,406.06
NDOR1/ctrl,4.0,834.197
NDOR1/ctrl,8.0,772.524
NDOR1/ctrl,8.0,717.028
NDOR1/ctrl,8.0,695.453
NDOR1/ctrl,8.0,593.001
NDOR1/ctrl,12.0,655.0
NDOR1/ctrl,12.0,820.079
NDOR1/ctrl,12.0,727.25
NDOR1/ctrl,12.0,731.027
NDOR1/ctrl,16.0,769.511
NDOR1/ctrl,16.0,606.999
NDOR1/ctrl,16.0,874.584
NDOR1/ctrl,16.0,782.183
NDOR1/ctrl,20.0,615.286
NDOR1/ctrl,20.0,608.0
NDOR1/nlrp3,4.0,643.632
NDOR1/nlrp3,4.0,498.257
NDOR1/nlrp3,4.0,587.053
NDOR1/nlrp3,4.0,652.951
NDOR1/nlrp3,8.0,1015.581
NDOR1/nlrp3,8.0,517.0
NDOR1/nlrp3,8.0,765.994
NDOR1/nlrp3,8.0,1073.313
NDOR1/nlrp3,12.0,506.052
NDOR1/nlrp3,12.0,569.052
NDOR1/nlrp3,12.0,741.407
NDOR1/nlrp3,12.0,600.161
NDOR1/nlrp3,16.0,635.073
NDOR1/nlrp3,16.0,745.02
NDOR1/nlrp3,16.0,501.0
NDOR1/nlrp3,16.0,843.578
NDOR1/nlrp3,20.0,744.209
NDOR1/nlrp3,20.0,506.097
NDRG1/ctrl,4.0,41955.612
NDRG1/ctrl,4.0,46184.907
NDRG1/ctrl,4.0,26987.161
NDRG1/ctrl,4.0,24857.015
NDRG1/ctrl,8.0,20666.743
NDRG1/ctrl,8.0,21704.26
NDRG1/ctrl,8.0,27574.638
NDRG1/ctrl,8.0,24894.898
NDRG1/ctrl,12.0,31929.302
NDRG1/ctrl,12.0,45761.247
NDRG1/ctrl,12.0,37165.728
NDRG1/ctrl,12.0,28467.04
NDRG1/ctrl,16.0,46822.258
NDRG1/ctrl,16.0,36740.117
NDRG1/ctrl,16.0,40064.803
NDRG1/ctrl,16.0,32187.123
NDRG1/ctrl,20.0,27476.459
NDRG1/ctrl,20.0,27236.518
NDRG1/nlrp3,4.0,40776.023
NDRG1/nlrp3,4.0,45965.608
NDRG1/nlrp3,4.0,32604.953
NDRG1/nlrp3,4.0,26243.46
NDRG1/nlrp3,8.0,45439.39
NDRG1/nlrp3,8.0,19981.96
NDRG1/nlrp3,8.0,27549.097
NDRG1/nlrp3,8.0,34629.335
NDRG1/nlrp3,12.0,22513.033
NDRG1/nlrp3,12.0,26380.581
NDRG1/nlrp3,12.0,39032.629
NDRG1/nlrp3,12.0,21994.724
NDRG1/nlrp3,16.0,27545.189
NDRG1/nlrp3,16.0,41308.368
NDRG1/nlrp3,16.0,21284.261
NDRG1/nlrp3,16.0,36691.204
NDRG1/nlrp3,20.0,39302.098
NDRG1/nlrp3,20.0,16780.298
NDRG2/ctrl,4.0,214.001
NDRG2/ctrl,4.0,225.999
NDRG2/ctrl,4.0,162.001
NDRG2/ctrl,4.0,153.0
NDRG2/ctrl,8.0,172.079
